HEADER_TIME_STAMP,X_ACCELATION_METERS_PER_SECOND_SQUARED,Y_ACCELATION_METERS_PER_SECOND_SQUARED,Z_ACCELATION_METERS_PER_SECOND_SQUARED
2015-09-24 15:02:04.175,-0.396,0.47599998,0.17999999
2015-09-24 15:02:04.236,-0.35999998,0.62799996,0.092
2015-09-24 15:02:04.296,-0.268,1.0439999,0.22799999
2015-09-24 15:02:04.354,-0.548,1.12,0.24
2015-09-24 15:02:04.393,-0.85199994,1.4679999,-0.099999994
2015-09-24 15:02:04.435,-1.2799999,0.29999998,0.21999998
2015-09-24 15:02:04.495,-0.676,0.96,-0.14
2015-09-24 15:02:04.515,-0.83599997,0.65599996,0.13599999
2015-09-24 15:02:04.555,-0.82399994,0.576,0.14
2015-09-24 15:02:04.616,-0.41199997,0.536,0.019999998
2015-09-24 15:02:04.676,-0.452,0.49599996,0.036
2015-09-24 15:02:04.736,-0.28399998,0.736,-0.031999998
2015-09-24 15:02:04.795,-0.548,0.724,0.0039999997
2015-09-24 15:02:04.855,-0.48399997,1.0,-0.09599999
2015-09-24 15:02:04.875,-0.47599998,1.1439999,-0.0039999997
2015-09-24 15:02:04.916,-0.728,1.3,0.22399999
2015-09-24 15:02:04.974,-1.2199999,0.52,0.296
2015-09-24 15:02:04.995,-1.0359999,0.45599997,0.39999998
2015-09-24 15:02:05.015,-0.85199994,0.71599996,0.332
2015-09-24 15:02:05.055,-0.732,1.0919999,0.152
2015-09-24 15:02:05.114,-0.444,0.5,0.188
2015-09-24 15:02:05.155,-0.31999996,0.29999998,0.16399999
2015-09-24 15:02:05.215,-0.368,0.43599996,0.16399999
2015-09-24 15:02:05.255,-0.34799996,0.452,0.176
2015-09-24 15:02:05.295,-0.396,0.74799997,0.092
2015-09-24 15:02:05.335,-0.48,1.112,0.19199999
2015-09-24 15:02:05.395,-0.576,1.3919998,0.292
2015-09-24 15:02:05.456,-1.184,0.46399996,0.06
2015-09-24 15:02:05.514,-0.612,0.92399997,0.031999998
2015-09-24 15:02:05.555,-0.8759999,0.764,0.13599999
2015-09-24 15:02:05.595,-0.81999993,0.52,0.22399999
2015-09-24 15:02:05.635,-0.452,0.516,0.031999998
2015-09-24 15:02:05.694,-0.472,0.548,0.031999998
2015-09-24 15:02:05.733,-0.43199998,0.532,0.047999997
2015-09-24 15:02:05.773,-0.31999996,0.6959999,0.0039999997
2015-09-24 15:02:05.815,-0.48399997,0.708,0.027999999
2015-09-24 15:02:05.855,-0.51199996,0.6959999,0.072
2015-09-24 15:02:05.915,-0.396,1.18,-0.092
2015-09-24 15:02:05.974,-0.79999995,1.0159999,0.304
2015-09-24 15:02:05.996,-1.04,0.8719999,0.22399999
2015-09-24 15:02:06.035,-1.152,0.588,0.24
2015-09-24 15:02:06.094,-0.74399996,1.14,0.268
2015-09-24 15:02:06.135,-0.536,0.8719999,0.12399999
2015-09-24 15:02:06.175,-0.35999998,0.42799997,0.148
2015-09-24 15:02:06.215,-0.304,0.38799998,0.144
2015-09-24 15:02:06.276,-0.33999997,0.528,0.19199999
2015-09-24 15:02:06.336,-0.368,0.85199994,0.104
2015-09-24 15:02:06.394,-0.73999995,1.056,0.168
2015-09-24 15:02:06.415,-0.73999995,1.2119999,0.35599998
2015-09-24 15:02:06.455,-1.0999999,1.3879999,-0.111999996
2015-09-24 15:02:06.514,-0.792,0.5239999,0.44799998
2015-09-24 15:02:06.534,-0.664,0.8679999,0.208
2015-09-24 15:02:06.555,-0.65199995,0.964,-0.084
2015-09-24 15:02:06.596,-0.86399996,0.636,0.20399998
2015-09-24 15:02:06.654,-0.59599996,0.556,0.036
2015-09-24 15:02:06.674,-0.45999998,0.58,-0.011999999
2015-09-24 15:02:06.695,-0.43999997,0.59599996,-0.015999999
2015-09-24 15:02:06.735,-0.49599996,0.56,0.019999998
2015-09-24 15:02:06.794,-0.28,0.71999997,-0.047999997
2015-09-24 15:02:06.815,-0.296,0.736,-0.063999996
2015-09-24 15:02:06.856,-0.49599996,0.648,0.031999998
2015-09-24 15:02:06.915,-0.532,0.91999996,0.067999996
2015-09-24 15:02:06.955,-0.33999997,1.0919999,0.015999999
2015-09-24 15:02:07.015,-0.908,1.064,0.16399999
2015-09-24 15:02:07.075,-1.096,0.47599998,0.332
2015-09-24 15:02:07.135,-0.56,1.124,0.039999995
2015-09-24 15:02:07.195,-0.588,0.636,0.188
2015-09-24 15:02:07.255,-0.392,0.368,0.12799999
2015-09-24 15:02:07.315,-0.424,0.51199996,0.15599999
2015-09-24 15:02:07.375,-0.37199998,0.6679999,0.039999995
2015-09-24 15:02:07.435,-0.584,1.0239999,0.276
2015-09-24 15:02:07.495,-0.552,1.3239999,0.17199999
2015-09-24 15:02:07.515,-0.93599993,1.7439998,-0.076
2015-09-24 15:02:07.556,-1.084,0.364,0.208
2015-09-24 15:02:07.614,-0.63199997,0.9879999,-0.092
2015-09-24 15:02:07.634,-0.848,1.004,-0.07999999
2015-09-24 15:02:07.655,-0.97599995,0.74799997,0.19199999
2015-09-24 15:02:07.695,-0.79599994,0.54399997,0.19999999
2015-09-24 15:02:07.754,-0.48399997,0.564,0.047999997
2015-09-24 15:02:07.774,-0.52,0.57199997,0.052
2015-09-24 15:02:07.816,-0.516,0.54399997,0.047999997
2015-09-24 15:02:07.875,-0.252,0.77599996,-0.015999999
2015-09-24 15:02:07.936,-0.504,0.648,0.023999998
2015-09-24 15:02:07.996,-0.47599998,1.004,-0.11599999
2015-09-24 15:02:08.055,-0.6399999,1.1359999,0.31999996
2015-09-24 15:02:08.075,-0.94,1.0919999,0.23199998
2015-09-24 15:02:08.115,-1.2679999,0.692,0.144
2015-09-24 15:02:08.175,-0.736,0.888,0.364
2015-09-24 15:02:08.194,-0.67999995,1.1439999,0.15999998
2015-09-24 15:02:08.215,-0.65999997,1.104,0.039999995
2015-09-24 15:02:08.255,-0.58,0.62399995,0.188
2015-09-24 15:02:08.315,-0.38799998,0.23199998,0.184
2015-09-24 15:02:08.376,-0.368,0.51199996,0.15599999
2015-09-24 15:02:08.435,-0.364,0.664,0.099999994
2015-09-24 15:02:08.496,-0.472,1.0919999,0.264
2015-09-24 15:02:08.556,-0.52,1.288,0.352
2015-09-24 15:02:08.615,-1.3239999,0.45599997,0.067999996
2015-09-24 15:02:08.635,-1.0,0.19999999,0.556
2015-09-24 15:02:08.676,-0.576,1.0159999,-0.011999999
2015-09-24 15:02:08.735,-0.9879999,0.604,0.31199998
2015-09-24 15:02:08.795,-0.51199996,0.48799998,0.052
2015-09-24 15:02:08.815,-0.38399997,0.528,0.011999999
2015-09-24 15:02:08.855,-0.45999998,0.532,0.027999999
2015-09-24 15:02:08.916,-0.33999997,0.59599996,0.019999998
2015-09-24 15:02:08.976,-0.46799996,0.672,0.036
2015-09-24 15:02:09.035,-0.48799998,0.884,0.0039999997
2015-09-24 15:02:09.055,-0.472,1.056,-0.132
2015-09-24 15:02:09.095,-0.49199995,1.12,0.208
2015-09-24 15:02:09.135,-0.95199996,1.076,0.212
2015-09-24 15:02:09.196,-1.216,0.48399997,0.292
2015-09-24 15:02:09.255,-0.708,1.0239999,0.168
2015-09-24 15:02:09.315,-0.516,0.71999997,0.13599999
2015-09-24 15:02:09.355,-0.424,0.336,0.15999998
2015-09-24 15:02:09.416,-0.37199998,0.48799998,0.12
2015-09-24 15:02:09.455,-0.42799997,0.5239999,0.13599999
2015-09-24 15:02:09.495,-0.392,0.636,0.111999996
2015-09-24 15:02:09.535,-0.34399998,1.0519999,0.19999999
2015-09-24 15:02:09.594,-0.6399999,0.8679999,0.296
2015-09-24 15:02:09.615,-0.756,1.3679999,0.12
2015-09-24 15:02:09.656,-1.176,0.888,-0.076
2015-09-24 15:02:09.714,-0.57199997,0.848,0.23199998
2015-09-24 15:02:09.734,-0.584,1.0479999,-0.148
2015-09-24 15:02:09.755,-0.732,0.9279999,-0.076
2015-09-24 15:02:09.795,-0.888,0.56,0.27199998
2015-09-24 15:02:09.855,-0.536,0.576,0.055999998
2015-09-24 15:02:09.916,-0.56,0.528,0.052
2015-09-24 15:02:09.975,-0.34399998,0.65999997,0.015999999
2015-09-24 15:02:10.036,-0.49599996,0.65199995,0.052
2015-09-24 15:02:10.095,-0.5,0.80399996,0.07999999
2015-09-24 15:02:10.155,-0.332,1.124,0.027999999
2015-09-24 15:02:10.175,-0.472,1.084,0.21599999
2015-09-24 15:02:10.215,-1.124,0.9839999,0.20399998
2015-09-24 15:02:10.275,-1.124,0.43999997,0.38
2015-09-24 15:02:10.315,-0.68399996,0.95199996,0.20399998
2015-09-24 15:02:10.375,-0.604,0.79599994,0.12799999
2015-09-24 15:02:10.435,-0.41199997,0.35999998,0.17999999
2015-09-24 15:02:10.496,-0.43599996,0.532,0.144
2015-09-24 15:02:10.555,-0.38399997,0.592,0.104
2015-09-24 15:02:10.595,-0.376,0.86399996,0.11599999
2015-09-24 15:02:10.655,-0.764,0.8719999,0.22399999
2015-09-24 15:02:10.715,-0.552,1.7199999,-0.039999995
2015-09-24 15:02:10.776,-0.8159999,0.416,0.396
2015-09-24 15:02:10.834,-0.73999995,0.82399994,-0.088
2015-09-24 15:02:10.875,-0.956,0.57199997,0.26
2015-09-24 15:02:10.915,-0.68399996,0.564,0.12
2015-09-24 15:02:10.956,-0.46399996,0.71199995,0.007999999
2015-09-24 15:02:11.015,-0.548,0.556,0.067999996
2015-09-24 15:02:11.075,-0.34399998,0.728,0.019999998
2015-09-24 15:02:11.134,-0.528,0.74799997,0.084
2015-09-24 15:02:11.155,-0.556,0.648,0.019999998
2015-09-24 15:02:11.195,-0.452,0.892,-0.039999995
2015-09-24 15:02:11.276,-0.71199995,1.236,0.19999999
2015-09-24 15:02:11.355,-1.068,0.32799998,0.34799996
2015-09-24 15:02:11.414,-0.57199997,0.948,0.15999998
2015-09-24 15:02:11.435,-0.604,0.96799994,0.092
2015-09-24 15:02:11.476,-0.604,0.6399999,0.20399998
2015-09-24 15:02:11.535,-0.516,0.43999997,0.21999998
2015-09-24 15:02:11.575,-0.43999997,0.59999996,0.15599999
2015-09-24 15:02:11.636,-0.41199997,0.59599996,0.15599999
2015-09-24 15:02:11.695,-0.29999998,0.844,0.084
2015-09-24 15:02:11.756,-0.71199995,0.85999995,0.19999999
2015-09-24 15:02:11.814,-0.892,1.6359999,0.107999995
2015-09-24 15:02:11.834,-0.844,1.288,-0.09599999
2015-09-24 15:02:11.855,-0.724,0.728,-0.0
2015-09-24 15:02:11.895,-0.536,0.65999997,0.26
2015-09-24 15:02:11.955,-0.944,0.704,0.148
2015-09-24 15:02:12.016,-0.644,0.62799996,0.12799999
2015-09-24 15:02:12.075,-0.516,0.71999997,0.023999998
2015-09-24 15:02:12.135,-0.56799996,0.54399997,0.06
2015-09-24 15:02:12.195,-0.40399998,0.76,0.027999999
2015-09-24 15:02:12.254,-0.504,0.6679999,0.031999998
2015-09-24 15:02:12.296,-0.504,0.604,0.019999998
2015-09-24 15:02:12.355,-0.548,1.028,-0.044
2015-09-24 15:02:12.414,-0.83599997,1.1719999,0.21999998
2015-09-24 15:02:12.435,-1.112,1.1479999,0.0039999997
2015-09-24 15:02:12.475,-1.0879999,0.49199995,0.24799998
2015-09-24 15:02:12.534,-0.63199997,0.71599996,0.29999998
2015-09-24 15:02:12.555,-0.616,0.948,0.17999999
2015-09-24 15:02:12.595,-0.67999995,0.77599996,0.152
2015-09-24 15:02:12.655,-0.556,0.42799997,0.23199998
2015-09-24 15:02:12.716,-0.38799998,0.6679999,0.15999998
2015-09-24 15:02:12.776,-0.392,0.59599996,0.152
2015-09-24 15:02:12.835,-0.26,0.812,0.107999995
2015-09-24 15:02:12.855,-0.208,0.91199994,0.21599999
2015-09-24 15:02:12.896,-0.672,0.91599995,0.22799999
2015-09-24 15:02:12.954,-0.576,1.344,-0.11599999
2015-09-24 15:02:12.995,-1.12,0.528,0.31199998
2015-09-24 15:02:13.035,-0.664,0.732,0.22799999
2015-09-24 15:02:13.076,-0.732,0.704,-0.011999999
2015-09-24 15:02:13.115,-0.892,0.56,0.19199999
2015-09-24 15:02:13.155,-0.644,0.62,0.063999996
2015-09-24 15:02:13.195,-0.49599996,0.692,0.023999998
2015-09-24 15:02:13.254,-0.53999996,0.608,0.047999997
2015-09-24 15:02:13.275,-0.51199996,0.62,0.023999998
2015-09-24 15:02:13.316,-0.42799997,0.71999997,0.015999999
2015-09-24 15:02:13.374,-0.528,0.728,0.039999995
2015-09-24 15:02:13.394,-0.588,0.65999997,0.036
2015-09-24 15:02:13.415,-0.604,0.576,0.031999998
2015-09-24 15:02:13.455,-0.44799998,0.784,0.007999999
2015-09-24 15:02:13.514,-0.528,1.176,0.19199999
2015-09-24 15:02:13.555,-0.95199996,1.112,0.184
2015-09-24 15:02:13.615,-0.92399997,0.472,0.28399998
2015-09-24 15:02:13.675,-0.62799996,0.9919999,0.15999998
2015-09-24 15:02:13.733,-0.608,0.636,0.208
2015-09-24 15:02:13.773,-0.516,0.35999998,0.20399998
2015-09-24 15:02:13.815,-0.42799997,0.5,0.184
2015-09-24 15:02:13.855,-0.41199997,0.612,0.144
2015-09-24 15:02:13.914,-0.34799996,0.6959999,0.13599999
2015-09-24 15:02:13.935,-0.336,0.8159999,0.107999995
2015-09-24 15:02:13.976,-0.42,0.93599993,0.21599999
2015-09-24 15:02:14.035,-0.56799996,0.9,0.22399999
2015-09-24 15:02:14.095,-0.704,1.34,-0.24
2015-09-24 15:02:14.154,-0.844,0.47599998,0.444
2015-09-24 15:02:14.196,-0.73999995,0.93599993,-0.092
2015-09-24 15:02:14.256,-0.8679999,0.59599996,0.208
2015-09-24 15:02:14.315,-0.48399997,0.62399995,0.039999995
2015-09-24 15:02:14.335,-0.49599996,0.612,0.039999995
2015-09-24 15:02:14.376,-0.536,0.52,0.072
2015-09-24 15:02:14.434,-0.37199998,0.71199995,0.007999999
2015-09-24 15:02:14.474,-0.43999997,0.77199996,0.044
2015-09-24 15:02:14.515,-0.5,0.672,0.047999997
2015-09-24 15:02:14.555,-0.51199996,0.77199996,-0.0
2015-09-24 15:02:14.635,-0.6959999,1.084,0.184
2015-09-24 15:02:14.716,-0.964,0.292,0.43999997
2015-09-24 15:02:14.776,-0.452,1.004,0.063999996
2015-09-24 15:02:14.836,-0.71599996,0.62,0.196
2015-09-24 15:02:14.895,-0.504,0.54399997,0.184
2015-09-24 15:02:14.915,-0.472,0.63199997,0.15999998
2015-09-24 15:02:14.956,-0.48799998,0.604,0.17999999
2015-09-24 15:02:15.014,-0.324,0.672,0.107999995
2015-09-24 15:02:15.055,-0.31599998,0.85199994,0.084
2015-09-24 15:02:15.116,-0.604,0.812,0.22799999
2015-09-24 15:02:15.175,-0.38399997,1.4799999,0.07999999
2015-09-24 15:02:15.195,-0.552,1.5799999,-0.19199999
2015-09-24 15:02:15.236,-1.0799999,0.584,0.28399998
2015-09-24 15:02:15.294,-0.63199997,0.79999995,-0.063999996
2015-09-24 15:02:15.314,-0.79999995,0.76799995,0.027999999
2015-09-24 15:02:15.335,-0.95199996,0.59599996,0.19999999
2015-09-24 15:02:15.375,-0.81999993,0.58,0.14
2015-09-24 15:02:15.434,-0.528,0.736,0.036
2015-09-24 15:02:15.456,-0.54399997,0.71999997,0.027999999
2015-09-24 15:02:15.495,-0.564,0.63199997,0.047999997
2015-09-24 15:02:15.555,-0.43199998,0.728,0.015999999
2015-09-24 15:02:15.575,-0.416,0.73999995,0.015999999
2015-09-24 15:02:15.614,-0.46799996,0.71199995,0.039999995
2015-09-24 15:02:54.105,-0.472,0.37199998,0.45999998
2015-09-24 15:02:54.135,-0.82399994,1.0159999,-0.067999996
2015-09-24 15:02:54.154,-0.904,0.8679999,0.09599999
2015-09-24 15:02:54.178,-0.87999994,0.644,0.276
2015-09-24 15:02:54.213,-0.6959999,0.52,0.148
2015-09-24 15:02:54.235,-0.536,0.532,0.072
2015-09-24 15:02:54.273,-0.396,0.604,-0.0
2015-09-24 15:02:54.313,-0.46399996,0.532,0.023999998
2015-09-24 15:02:54.373,-0.31599998,0.664,0.015999999
2015-09-24 15:02:54.433,-0.416,0.62399995,0.0039999997
2015-09-24 15:02:54.493,-0.39999998,0.908,-0.088
2015-09-24 15:02:54.554,-0.7,1.124,0.43599996
2015-09-24 15:02:54.908,-1.196,0.53999996,0.34399998
2015-09-24 15:02:54.916,-0.83599997,1.028,0.212
2015-09-24 15:02:54.928,-0.56,0.85599995,0.148
2015-09-24 15:02:54.935,-0.292,0.42799997,0.152
2015-09-24 15:02:54.944,-0.32799998,0.308,0.15599999
2015-09-24 15:02:54.949,-0.34399998,0.42,0.16399999
2015-09-24 15:02:54.959,-0.33999997,0.48399997,0.152
2015-09-24 15:02:54.964,-0.364,0.728,0.092
2015-09-24 15:02:54.969,-0.352,0.9,0.132
2015-09-24 15:02:54.974,-0.46799996,1.1439999,0.15999998
2015-09-24 15:02:55.004,-0.6399999,1.0999999,0.176
2015-09-24 15:02:55.033,-0.692,1.5519999,0.19999999
2015-09-24 15:02:55.073,-1.428,0.612,0.011999999
2015-09-24 15:02:55.133,-0.58,1.0,0.12
2015-09-24 15:02:55.173,-0.756,0.8679999,0.12
2015-09-24 15:02:55.213,-0.788,0.604,0.19999999
2015-09-24 15:02:55.253,-0.54399997,0.5239999,0.076
2015-09-24 15:02:55.313,-0.51199996,0.48799998,0.044
2015-09-24 15:02:55.356,-0.47599998,0.556,0.052
2015-09-24 15:02:55.394,-0.25599998,0.71199995,-0.015999999
2015-09-24 15:02:55.414,-0.27199998,0.732,-0.031999998
2015-09-24 15:02:55.454,-0.424,0.62399995,0.0039999997
2015-09-24 15:02:55.474,-0.5239999,0.71199995,0.07999999
2015-09-24 15:02:55.514,-0.51199996,1.056,-0.036
2015-09-24 15:02:55.553,-0.50799996,1.104,0.13599999
2015-09-24 15:02:55.595,-0.82399994,1.0879999,0.28
2015-09-24 15:02:55.634,-1.408,0.74799997,-0.07999999
2015-09-24 15:02:55.661,-1.1359999,0.54399997,-0.14
2015-09-24 15:02:55.694,-0.764,0.89599997,-0.015999999
2015-09-24 15:02:55.755,-0.672,0.85999995,0.45599997
2015-09-24 15:02:55.815,-0.516,0.24799998,0.12
2015-09-24 15:02:55.876,-0.25599998,0.45999998,-0.152
2015-09-24 15:02:55.935,-0.208,0.612,0.027999999
2015-09-24 15:02:55.955,-0.43999997,0.724,0.396
2015-09-24 15:02:55.996,-0.17999999,1.072,0.31599998
2015-09-24 15:02:56.054,-0.604,1.232,0.44799998
2015-09-24 15:02:56.095,-1.576,1.028,-0.40799996
2015-09-24 15:02:56.155,-0.176,0.86399996,-0.067999996
2015-09-24 15:02:56.214,-0.8759999,0.74799997,-0.044
2015-09-24 15:02:56.235,-0.736,0.56,0.276
2015-09-24 15:02:56.275,-0.336,0.49199995,0.19199999
2015-09-24 15:02:56.335,-0.264,0.536,0.015999999
2015-09-24 15:02:56.375,-0.65199995,0.504,-0.07999999
2015-09-24 15:02:56.433,-0.49599996,0.73999995,0.104
2015-09-24 15:02:56.474,-0.188,0.65199995,0.063999996
2015-09-24 15:02:56.515,-0.71599996,0.792,-0.152
2015-09-24 15:02:56.556,-0.444,1.0519999,0.20399998
2015-09-24 15:02:56.614,-0.788,1.1559999,0.24
2015-09-24 15:02:56.634,-1.1159999,1.084,0.063999996
2015-09-24 15:02:56.655,-1.328,0.828,0.06
2015-09-24 15:02:56.695,-1.0879999,0.504,0.43199998
2015-09-24 15:02:56.754,-0.676,1.1479999,0.063999996
2015-09-24 15:02:56.775,-0.608,0.93599993,0.099999994
2015-09-24 15:02:56.814,-0.43599996,0.416,0.17199999
2015-09-24 15:02:56.835,-0.38399997,0.296,0.15999998
2015-09-24 15:02:56.874,-0.368,0.39999998,0.152
2015-09-24 15:02:56.894,-0.35999998,0.47599998,0.148
2015-09-24 15:02:56.915,-0.392,0.47599998,0.14
2015-09-24 15:02:56.955,-0.38399997,0.52,0.17199999
2015-09-24 15:02:57.014,-0.32799998,0.96,0.17199999
2015-09-24 15:02:57.035,-0.43199998,1.076,0.24799998
2015-09-24 15:02:57.075,-0.65599996,0.9279999,0.208
2015-09-24 15:02:57.134,-1.176,1.372,-0.176
2015-09-24 15:02:57.155,-1.2639999,0.59999996,-0.0
2015-09-24 15:02:57.195,-0.728,0.584,0.45599997
2015-09-24 15:02:57.255,-0.86399996,0.8159999,0.13599999
2015-09-24 15:02:57.295,-0.84,0.592,0.22399999
2015-09-24 15:02:57.355,-0.40399998,0.528,0.027999999
2015-09-24 15:02:57.415,-0.47599998,0.48799998,0.027999999
2015-09-24 15:02:57.435,-0.43199998,0.52,0.036
2015-09-24 15:02:57.475,-0.292,0.708,-0.011999999
2015-09-24 15:02:57.534,-0.452,0.648,-0.007999999
2015-09-24 15:02:57.555,-0.56,0.756,0.063999996
2015-09-24 15:02:57.595,-0.48799998,1.056,-0.047999997
2015-09-24 15:02:57.655,-0.96799994,1.084,0.43999997
2015-09-24 15:02:57.715,-1.176,0.644,-0.015999999
2015-09-24 15:02:57.775,-0.792,0.9279999,0.45999998
2015-09-24 15:02:57.835,-0.77199996,0.79599994,0.039999995
2015-09-24 15:02:57.894,-0.28,0.292,-0.107999995
2015-09-24 15:02:57.934,-0.49599996,0.444,0.148
2015-09-24 15:02:57.974,-0.45999998,0.44799998,-0.0
2015-09-24 15:02:58.035,-0.47599998,0.95199996,-0.055999998
2015-09-24 15:02:58.107,-0.832,1.0359999,-0.015999999
2015-09-24 15:02:58.116,-0.62799996,1.308,0.29999998
2015-09-24 15:02:58.153,-1.4799999,1.008,-0.27199998
2015-09-24 15:02:58.197,-0.592,0.46399996,0.71599996
2015-09-24 15:02:58.253,-0.81999993,0.94,0.304
2015-09-24 15:02:58.293,-0.844,0.584,0.011999999
2015-09-24 15:02:58.353,-0.504,0.576,-0.25599998
2015-09-24 15:02:58.414,-0.676,0.504,-0.107999995
2015-09-24 15:02:58.473,-0.50799996,0.65599996,0.188
2015-09-24 15:02:58.533,-0.34399998,0.6399999,0.332
2015-09-24 15:02:58.573,-0.536,0.708,-0.15599999
2015-09-24 15:02:58.614,-0.48399997,1.0879999,-0.111999996
2015-09-24 15:02:58.655,-0.42799997,1.16,0.15999998
2015-09-24 15:02:58.715,-1.228,0.908,0.07999999
2015-09-24 15:02:58.755,-1.18,0.536,0.35999998
2015-09-24 15:02:58.796,-0.85999995,1.0,0.28399998
2015-09-24 15:02:58.835,-0.67999995,1.0919999,0.104
2015-09-24 15:02:58.874,-0.42,0.556,0.17199999
2015-09-24 15:02:58.895,-0.33999997,0.35599998,0.17199999
2015-09-24 15:02:58.935,-0.31199998,0.37199998,0.15599999
2015-09-24 15:02:58.994,-0.32799998,0.44799998,0.14
2015-09-24 15:02:59.015,-0.35599998,0.49599996,0.16399999
2015-09-24 15:02:59.054,-0.38,0.74399996,0.067999996
2015-09-24 15:02:59.094,-0.308,1.1079999,0.19999999
2015-09-24 15:02:59.155,-0.65599996,1.272,0.31999996
2015-09-24 15:02:59.215,-1.2679999,0.62399995,0.007999999
2015-09-24 15:02:59.253,-0.79999995,0.58,0.49199995
2015-09-24 15:02:59.293,-0.6959999,0.97999996,-0.092
2015-09-24 15:02:59.334,-0.86399996,0.57199997,0.308
2015-09-24 15:02:59.355,-0.82399994,0.49199995,0.23199998
2015-09-24 15:02:59.395,-0.5239999,0.5,0.076
2015-09-24 15:02:59.455,-0.45599997,0.576,0.015999999
2015-09-24 15:02:59.515,-0.332,0.67999995,0.036
2015-09-24 15:02:59.575,-0.44799998,0.78,0.055999998
2015-09-24 15:02:59.635,-0.42799997,0.944,-0.516
2015-09-24 15:02:59.674,-0.548,1.1159999,-0.37199998
2015-09-24 15:02:59.715,-0.756,1.0519999,0.011999999
2015-09-24 15:02:59.755,-1.2559999,0.8719999,-0.047999997
2015-09-24 15:02:59.814,-0.788,0.62,0.364
2015-09-24 15:02:59.835,-0.948,0.85599995,0.40399998
2015-09-24 15:02:59.875,-0.74799997,1.112,0.396
2015-09-24 15:02:59.934,-0.62799996,0.31999996,0.392
2015-09-24 15:02:59.975,-0.276,0.38,0.43999997
2015-09-24 15:03:00.035,-0.376,0.444,0.43999997
2015-09-24 15:03:00.096,-0.472,0.728,0.376
2015-09-24 15:03:00.155,-0.68799996,1.0799999,0.41199997
2015-09-24 15:03:00.215,-0.62399995,1.628,0.40399998
2015-09-24 15:03:00.275,-1.0519999,0.21599999,0.552
2015-09-24 15:03:00.334,-0.62799996,0.97199994,0.184
2015-09-24 15:03:00.375,-0.756,0.736,-0.0
2015-09-24 15:03:00.435,-0.564,0.616,-0.252
2015-09-24 15:03:00.495,-0.6399999,0.556,-0.176
2015-09-24 15:03:00.515,-0.368,0.536,-0.107999995
2015-09-24 15:03:00.555,-0.63199997,0.556,0.12399999
2015-09-24 15:03:00.615,-0.28,0.76799995,-0.536
2015-09-24 15:03:00.655,-0.099999994,0.68399996,-0.196
2015-09-24 15:03:00.715,-0.616,1.008,-0.324
2015-09-24 15:03:00.755,-0.56799996,1.056,0.48399997
2015-09-24 15:03:00.815,-0.92399997,1.0439999,0.292
2015-09-24 15:03:00.875,-0.888,0.45599997,0.28
2015-09-24 15:03:00.935,-0.62399995,1.1359999,-0.23199998
2015-09-24 15:03:00.998,-0.73999995,0.34799996,0.092
2015-09-24 15:03:01.055,-0.424,0.424,0.38399997
2015-09-24 15:03:01.095,-0.19999999,0.552,-0.099999994
2015-09-24 15:03:01.155,-0.48799998,0.644,-0.17999999
2015-09-24 15:03:01.215,-0.34399998,1.1639999,0.27199998
2015-09-24 15:03:01.276,-0.54399997,1.4679999,0.276
2015-09-24 15:03:01.335,-1.316,0.672,0.11599999
2015-09-24 15:03:01.355,-0.9,0.516,0.616
2015-09-24 15:03:01.395,-0.71999997,1.028,-0.396
2015-09-24 15:03:01.415,-0.54399997,0.8759999,-0.15599999
2015-09-24 15:03:01.455,-1.0159999,0.51199996,0.38
2015-09-24 15:03:01.495,-0.35999998,0.56799996,-0.015999999
2015-09-24 15:03:01.555,-0.52,0.472,0.14
2015-09-24 15:03:01.594,-0.5,0.51199996,0.12399999
2015-09-24 15:03:01.635,-0.336,0.728,-0.37199998
2015-09-24 15:03:01.675,-0.17999999,0.736,-0.276
2015-09-24 15:03:01.734,-0.53999996,0.83599997,-0.24799998
2015-09-24 15:03:01.775,-0.48399997,1.032,0.28
2015-09-24 15:03:01.834,-0.612,0.996,0.43999997
2015-09-24 15:03:01.875,-1.6479999,0.8159999,-0.12
2015-09-24 15:03:01.915,-0.956,0.51199996,0.324
2015-09-24 15:03:01.955,-0.74799997,1.0999999,0.055999998
2015-09-24 15:03:02.014,-0.29999998,0.756,0.34399998
2015-09-24 15:03:02.035,-0.444,0.47599998,0.608
2015-09-24 15:03:02.075,-0.31599998,0.34799996,-0.076
2015-09-24 15:03:02.135,-0.56,0.45999998,0.076
2015-09-24 15:03:02.195,-0.47599998,0.592,0.34799996
2015-09-24 15:03:02.254,-0.28399998,1.0799999,-0.084
2015-09-24 15:03:02.295,-0.608,0.85999995,0.044
2015-09-24 15:03:02.355,-0.97599995,1.5439999,0.264
2015-09-24 15:03:02.395,-1.34,0.17199999,0.33999997
2015-09-24 15:03:02.455,-0.91199994,1.032,-0.019999998
2015-09-24 15:03:02.515,-0.93599993,0.556,0.588
2015-09-24 15:03:02.535,-0.92399997,0.552,0.055999998
2015-09-24 15:03:02.575,-0.264,0.552,0.09599999
2015-09-24 15:03:02.634,-0.43599996,0.536,0.188
2015-09-24 15:03:02.655,-0.49199995,0.536,0.099999994
2015-09-24 15:03:02.695,-0.50799996,0.6959999,0.063999996
2015-09-24 15:03:02.755,-0.416,0.676,-0.364
2015-09-24 15:03:02.815,-0.6679999,0.848,-0.011999999
2015-09-24 15:03:02.875,-0.5239999,1.02,0.76799995
