HEADER_TIME_STAMP,X_ACCELATION_METERS_PER_SECOND_SQUARED,Y_ACCELATION_METERS_PER_SECOND_SQUARED,Z_ACCELATION_METERS_PER_SECOND_SQUARED
2015-11-19 16:02:10.966,0.72485,-0.14075,-0.69897
2015-11-19 16:02:10.987,0.71838,-0.14929,-0.69690
2015-11-19 16:02:11.010,0.73132,-0.15210,-0.71204
2015-11-19 16:02:11.055,0.69800,-0.13257,-0.70532
2015-11-19 16:02:11.115,0.68567,-0.14783,-0.70422
2015-11-19 16:02:11.159,0.69580,-0.15442,-0.71265
2015-11-19 16:02:11.180,0.69812,-0.14612,-0.70898
2015-11-19 16:02:11.204,0.71277,-0.13025,-0.70520
2015-11-19 16:02:11.245,0.71069,-0.14136,-0.69177
2015-11-19 16:02:11.288,0.68677,-0.14612,-0.69885
2015-11-19 16:02:11.330,0.70703,-0.13562,-0.69885
2015-11-19 16:02:11.374,0.72864,-0.13672,-0.68237
2015-11-19 16:02:11.397,0.71545,-0.13892,-0.68372
2015-11-19 16:02:11.418,0.69177,-0.13770,-0.68665
2015-11-19 16:02:11.459,0.70496,-0.14526,-0.70166
2015-11-19 16:02:11.500,0.70508,-0.14124,-0.69128
2015-11-19 16:02:11.525,0.70312,-0.14062,-0.69275
2015-11-19 16:02:11.564,0.70203,-0.14758,-0.69666
2015-11-19 16:02:11.587,0.70520,-0.14453,-0.69409
2015-11-19 16:02:11.628,0.71387,-0.14514,-0.68750
2015-11-19 16:02:11.670,0.72913,-0.14429,-0.69153
2015-11-19 16:02:11.692,0.71985,-0.13794,-0.68884
2015-11-19 16:02:11.733,0.71497,-0.14612,-0.68860
2015-11-19 16:02:11.776,0.70715,-0.17261,-0.70129
2015-11-19 16:02:11.817,0.71912,-0.16479,-0.69055
2015-11-19 16:02:11.860,0.74072,-0.14954,-0.67737
2015-11-19 16:02:11.881,0.73926,-0.14551,-0.67883
2015-11-19 16:02:11.906,0.72900,-0.13818,-0.67896
2015-11-19 16:02:11.946,0.72546,-0.13513,-0.67517
2015-11-19 16:02:11.991,0.71582,-0.12317,-0.67554
2015-11-19 16:02:12.033,0.71631,-0.13159,-0.66907
2015-11-19 16:02:12.075,0.70605,-0.13220,-0.69373
2015-11-19 16:02:12.097,0.69678,-0.13464,-0.70032
2015-11-19 16:02:12.138,0.69885,-0.14087,-0.69995
2015-11-19 16:02:12.180,0.71899,-0.18481,-0.69434
2015-11-19 16:02:12.206,0.70581,-0.18066,-0.69360
2015-11-19 16:02:12.248,0.70081,-0.16431,-0.70447
2015-11-19 16:02:12.307,0.70068,-0.16565,-0.70459
2015-11-19 16:02:12.328,0.69604,-0.16089,-0.69971
2015-11-19 16:02:12.349,0.69312,-0.16296,-0.70068
2015-11-19 16:02:12.370,0.69043,-0.15906,-0.70496
2015-11-19 16:02:12.391,0.68994,-0.15454,-0.70044
2015-11-19 16:02:12.412,0.68933,-0.15881,-0.70496
2015-11-19 16:02:12.433,0.69397,-0.15747,-0.69775
2015-11-19 16:02:12.455,0.69275,-0.15771,-0.70410
2015-11-19 16:02:12.477,0.69604,-0.15845,-0.70813
2015-11-19 16:02:12.520,0.68469,-0.16028,-0.70410
2015-11-19 16:02:12.562,0.69495,-0.14929,-0.69800
2015-11-19 16:02:12.605,0.70398,-0.15552,-0.69141
2015-11-19 16:02:12.646,0.69861,-0.15979,-0.69739
2015-11-19 16:02:12.669,0.69995,-0.15479,-0.69714
2015-11-19 16:02:12.711,0.70862,-0.14697,-0.69250
2015-11-19 16:02:12.753,0.72180,-0.14307,-0.69312
2015-11-19 16:02:12.774,0.72449,-0.14270,-0.68689
2015-11-19 16:02:12.796,0.72229,-0.14587,-0.68738
2015-11-19 16:02:12.819,0.72217,-0.14136,-0.68201
2015-11-19 16:02:12.840,0.72192,-0.14136,-0.68457
2015-11-19 16:02:12.880,0.71399,-0.14258,-0.68665
2015-11-19 16:02:12.924,0.70459,-0.13977,-0.69250
2015-11-19 16:02:12.965,0.69629,-0.15015,-0.69763
2015-11-19 16:02:13.009,0.70581,-0.15283,-0.69458
2015-11-19 16:02:13.030,0.71216,-0.15161,-0.68787
2015-11-19 16:02:13.052,0.71704,-0.14807,-0.68616
2015-11-19 16:02:13.096,0.71619,-0.14880,-0.68616
2015-11-19 16:02:13.162,0.71313,-0.15259,-0.68726
2015-11-19 16:02:13.217,0.70789,-0.15308,-0.69849
2015-11-19 16:02:13.242,0.70105,-0.15222,-0.70435
2015-11-19 16:02:13.264,0.69739,-0.15503,-0.70386
2015-11-19 16:02:13.286,0.69617,-0.15540,-0.69971
2015-11-19 16:02:13.307,0.69580,-0.15393,-0.69543
2015-11-19 16:02:13.348,0.70203,-0.14795,-0.69360
2015-11-19 16:02:13.391,0.70862,-0.14941,-0.69385
2015-11-19 16:02:13.413,0.70386,-0.15173,-0.69727
2015-11-19 16:02:13.434,0.69995,-0.15369,-0.69629
2015-11-19 16:02:13.478,0.69775,-0.15686,-0.69995
2015-11-19 16:02:13.538,0.70471,-0.15002,-0.69067
2015-11-19 16:02:13.582,0.70923,-0.14868,-0.69348
2015-11-19 16:02:13.603,0.71008,-0.14771,-0.69373
2015-11-19 16:02:13.624,0.70862,-0.14990,-0.69202
2015-11-19 16:02:13.666,0.71094,-0.14795,-0.69043
2015-11-19 16:02:13.708,0.70911,-0.14880,-0.69397
2015-11-19 16:02:13.750,0.70923,-0.15088,-0.69434
2015-11-19 16:02:13.793,0.71106,-0.14941,-0.69312
2015-11-19 16:02:13.815,0.71008,-0.14905,-0.68762
2015-11-19 16:02:13.856,0.70898,-0.14478,-0.68909
2015-11-19 16:02:13.898,0.71118,-0.14673,-0.69043
2015-11-19 16:02:13.920,0.71082,-0.14771,-0.69263
2015-11-19 16:02:13.942,0.71033,-0.14905,-0.69312
2015-11-19 16:02:13.983,0.71130,-0.14941,-0.68762
2015-11-19 16:02:14.028,0.71338,-0.14832,-0.68677
2015-11-19 16:02:14.049,0.71301,-0.14978,-0.68994
2015-11-19 16:02:14.070,0.71521,-0.14929,-0.68958
2015-11-19 16:02:14.093,0.71130,-0.14807,-0.68884
2015-11-19 16:02:14.114,0.71021,-0.15088,-0.69006
2015-11-19 16:02:14.154,0.71057,-0.14954,-0.69019
2015-11-19 16:02:14.198,0.70715,-0.14844,-0.69690
2015-11-19 16:02:14.219,0.70605,-0.14941,-0.69177
2015-11-19 16:02:14.240,0.70544,-0.15027,-0.69336
2015-11-19 16:02:14.261,0.70862,-0.15125,-0.69800
2015-11-19 16:02:14.282,0.70593,-0.15186,-0.69226
2015-11-19 16:02:14.303,0.70752,-0.15088,-0.69763
2015-11-19 16:02:14.325,0.70691,-0.15015,-0.69055
2015-11-19 16:02:14.346,0.70764,-0.15210,-0.69324
2015-11-19 16:02:14.391,0.70618,-0.15369,-0.69568
2015-11-19 16:02:14.432,0.71045,-0.15320,-0.69067
2015-11-19 16:02:14.453,0.71252,-0.15686,-0.69373
2015-11-19 16:02:14.474,0.70728,-0.15002,-0.69348
2015-11-19 16:02:14.496,0.70764,-0.14990,-0.69641
2015-11-19 16:02:14.517,0.70850,-0.14929,-0.69128
2015-11-19 16:02:14.538,0.70630,-0.15186,-0.68945
2015-11-19 16:02:14.581,0.70215,-0.15015,-0.68799
2015-11-19 16:02:14.623,0.70996,-0.15503,-0.69885
2015-11-19 16:02:14.645,0.70605,-0.15649,-0.69299
2015-11-19 16:02:14.687,0.70728,-0.15186,-0.68811
2015-11-19 16:02:14.730,0.72095,-0.14453,-0.69263
2015-11-19 16:02:14.772,0.70410,-0.14563,-0.68982
2015-11-19 16:02:14.815,0.69604,-0.14575,-0.69873
2015-11-19 16:02:14.855,0.69629,-0.15039,-0.70642
2015-11-19 16:02:14.899,0.68628,-0.15601,-0.70142
2015-11-19 16:02:14.925,0.69153,-0.15955,-0.70361
2015-11-19 16:02:14.962,0.69653,-0.16467,-0.70374
2015-11-19 16:02:14.983,0.69788,-0.16431,-0.70154
2015-11-19 16:02:15.004,0.70105,-0.16125,-0.70093
2015-11-19 16:02:15.025,0.70630,-0.16138,-0.69861
2015-11-19 16:02:15.066,0.71423,-0.15002,-0.68787
2015-11-19 16:02:15.111,0.71692,-0.14502,-0.69128
2015-11-19 16:02:15.153,0.70215,-0.14258,-0.69482
2015-11-19 16:02:15.194,0.69202,-0.14587,-0.70032
2015-11-19 16:02:15.216,0.69080,-0.14417,-0.70300
2015-11-19 16:02:15.257,0.69434,-0.15112,-0.69971
2015-11-19 16:02:15.300,0.69714,-0.14880,-0.70129
2015-11-19 16:02:15.345,0.69690,-0.15466,-0.70386
2015-11-19 16:02:15.406,0.70459,-0.15039,-0.69531
2015-11-19 16:02:15.448,0.70935,-0.15283,-0.69873
2015-11-19 16:02:15.469,0.71045,-0.15564,-0.69824
2015-11-19 16:02:15.490,0.70581,-0.15710,-0.69727
2015-11-19 16:02:15.532,0.70703,-0.15442,-0.69666
2015-11-19 16:02:15.574,0.70703,-0.15735,-0.69897
2015-11-19 16:02:15.616,0.70190,-0.16162,-0.69958
2015-11-19 16:02:15.658,0.69409,-0.15808,-0.70374
2015-11-19 16:02:15.680,0.69299,-0.15710,-0.70227
2015-11-19 16:02:15.701,0.68396,-0.15637,-0.70325
2015-11-19 16:02:15.722,0.68884,-0.15784,-0.70886
2015-11-19 16:02:15.743,0.69702,-0.15100,-0.70264
2015-11-19 16:02:15.764,0.69495,-0.14990,-0.70312
2015-11-19 16:02:15.786,0.70032,-0.14807,-0.69727
2015-11-19 16:02:15.807,0.70215,-0.14612,-0.69873
2015-11-19 16:02:15.828,0.70459,-0.14746,-0.69263
2015-11-19 16:02:15.849,0.71021,-0.14795,-0.69702
2015-11-19 16:02:15.871,0.71204,-0.15662,-0.69360
2015-11-19 16:02:15.913,0.71082,-0.16492,-0.69482
2015-11-19 16:02:15.955,0.71094,-0.16870,-0.69690
2015-11-19 16:02:15.977,0.70886,-0.16748,-0.69653
2015-11-19 16:02:15.998,0.70227,-0.16528,-0.69812
2015-11-19 16:02:16.019,0.70044,-0.16003,-0.70374
2015-11-19 16:02:16.041,0.69299,-0.15454,-0.70044
2015-11-19 16:02:16.062,0.69275,-0.14697,-0.70020
2015-11-19 16:02:16.104,0.68909,-0.13928,-0.69080
2015-11-19 16:02:16.145,0.69678,-0.14465,-0.68970
2015-11-19 16:02:16.168,0.70923,-0.14758,-0.68811
2015-11-19 16:02:16.210,0.72607,-0.16577,-0.68713
2015-11-19 16:02:16.253,0.72217,-0.17444,-0.68799
2015-11-19 16:02:16.274,0.71716,-0.17786,-0.69189
2015-11-19 16:02:16.296,0.71069,-0.17993,-0.69080
2015-11-19 16:02:16.317,0.71155,-0.17261,-0.69177
2015-11-19 16:02:16.339,0.71423,-0.16882,-0.69153
2015-11-19 16:02:16.360,0.71692,-0.17078,-0.68494
2015-11-19 16:02:16.381,0.71655,-0.16663,-0.68665
2015-11-19 16:02:16.424,0.71558,-0.16675,-0.68420
2015-11-19 16:02:16.467,0.71033,-0.16602,-0.68298
2015-11-19 16:02:16.508,0.70374,-0.16699,-0.69348
2015-11-19 16:02:16.555,0.69702,-0.17932,-0.69897
2015-11-19 16:02:16.576,0.69739,-0.17407,-0.69543
2015-11-19 16:02:16.617,0.69971,-0.17053,-0.69177
2015-11-19 16:02:16.658,0.70410,-0.16687,-0.68933
2015-11-19 16:02:16.680,0.70398,-0.16833,-0.69043
2015-11-19 16:02:16.701,0.70972,-0.16882,-0.68958
2015-11-19 16:02:16.722,0.70911,-0.16895,-0.69067
2015-11-19 16:02:16.743,0.71179,-0.16699,-0.68884
2015-11-19 16:02:16.765,0.71240,-0.17004,-0.68970
2015-11-19 16:02:16.786,0.71069,-0.17151,-0.68970
2015-11-19 16:02:16.808,0.70691,-0.17163,-0.68921
2015-11-19 16:02:16.829,0.70459,-0.17090,-0.68848
2015-11-19 16:02:16.870,0.70618,-0.16846,-0.69519
2015-11-19 16:02:16.916,0.70898,-0.16443,-0.69019
2015-11-19 16:02:16.937,0.70813,-0.16736,-0.68713
2015-11-19 16:02:16.977,0.70630,-0.16809,-0.68848
2015-11-19 16:02:17.020,0.70691,-0.17151,-0.69287
2015-11-19 16:02:17.043,0.70581,-0.16980,-0.68799
2015-11-19 16:02:17.084,0.70581,-0.17078,-0.68884
2015-11-19 16:02:17.126,0.70691,-0.17212,-0.69006
2015-11-19 16:02:17.148,0.70508,-0.16785,-0.69214
2015-11-19 16:02:17.189,0.70374,-0.16760,-0.69092
2015-11-19 16:02:17.231,0.71252,-0.16760,-0.68701
2015-11-19 16:02:17.253,0.71667,-0.16992,-0.68713
2015-11-19 16:02:17.274,0.71167,-0.17004,-0.69019
2015-11-19 16:02:17.295,0.70789,-0.17102,-0.69080
2015-11-19 16:02:17.316,0.70312,-0.17114,-0.69421
2015-11-19 16:02:17.337,0.70483,-0.17114,-0.69226
2015-11-19 16:02:17.359,0.71106,-0.17102,-0.69238
2015-11-19 16:02:17.380,0.70691,-0.16931,-0.69153
2015-11-19 16:02:17.403,0.70642,-0.16821,-0.68921
2015-11-19 16:02:17.425,0.70337,-0.16980,-0.68933
2015-11-19 16:02:17.446,0.70471,-0.16992,-0.68848
2015-11-19 16:02:17.487,0.70789,-0.16943,-0.69055
2015-11-19 16:02:17.529,0.70605,-0.16748,-0.69006
2015-11-19 16:02:17.550,0.70508,-0.16992,-0.68665
2015-11-19 16:02:17.573,0.70544,-0.16931,-0.69177
2015-11-19 16:02:17.594,0.70349,-0.17126,-0.68811
2015-11-19 16:02:17.616,0.70691,-0.17004,-0.69519
2015-11-19 16:02:17.657,0.70728,-0.17053,-0.68848
2015-11-19 16:02:17.699,0.70886,-0.16626,-0.69104
2015-11-19 16:02:17.741,0.70874,-0.16943,-0.68701
2015-11-19 16:02:17.784,0.70959,-0.17041,-0.69031
2015-11-19 16:02:17.826,0.70508,-0.17188,-0.69080
2015-11-19 16:02:17.868,0.70605,-0.17126,-0.68970
2015-11-19 16:02:17.890,0.70825,-0.16992,-0.69128
2015-11-19 16:02:17.931,0.70508,-0.16626,-0.68726
2015-11-19 16:02:17.974,0.70923,-0.16541,-0.68677
2015-11-19 16:02:18.016,0.70923,-0.16687,-0.69214
2015-11-19 16:02:18.057,0.70837,-0.16663,-0.69092
2015-11-19 16:02:18.079,0.70605,-0.17041,-0.69104
2015-11-19 16:02:18.123,0.70789,-0.16711,-0.69006
2015-11-19 16:02:18.166,0.71130,-0.17078,-0.68896
2015-11-19 16:02:18.207,0.70972,-0.17065,-0.68567
2015-11-19 16:02:18.249,0.70923,-0.16577,-0.69495
2015-11-19 16:02:18.271,0.70874,-0.16724,-0.69116
2015-11-19 16:02:18.312,0.70850,-0.16760,-0.69031
2015-11-19 16:02:18.356,0.70862,-0.16772,-0.68896
2015-11-19 16:02:18.398,0.70581,-0.16919,-0.68750
2015-11-19 16:02:18.440,0.71155,-0.17139,-0.69409
2015-11-19 16:02:18.466,0.71021,-0.16846,-0.68896
2015-11-19 16:02:18.505,0.70630,-0.15759,-0.68518
2015-11-19 16:02:18.528,0.70667,-0.15771,-0.68713
2015-11-19 16:02:18.549,0.70593,-0.16150,-0.68884
2015-11-19 16:02:18.592,0.71643,-0.16418,-0.68689
2015-11-19 16:02:18.634,0.71436,-0.16443,-0.67993
2015-11-19 16:02:18.675,0.71838,-0.18311,-0.68616
2015-11-19 16:02:18.717,0.71204,-0.18481,-0.68958
2015-11-19 16:02:18.739,0.70081,-0.18457,-0.69446
2015-11-19 16:02:18.779,0.68530,-0.18030,-0.70300
2015-11-19 16:02:18.825,0.69641,-0.16565,-0.69604
2015-11-19 16:02:18.848,0.70203,-0.15845,-0.68787
2015-11-19 16:02:18.888,0.71619,-0.16199,-0.68311
2015-11-19 16:02:18.933,0.72351,-0.17529,-0.68726
2015-11-19 16:02:18.973,0.71777,-0.17786,-0.68713
2015-11-19 16:02:19.015,0.70312,-0.17114,-0.68958
2015-11-19 16:02:19.036,0.70203,-0.16760,-0.69153
2015-11-19 16:02:19.057,0.70374,-0.16541,-0.69287
2015-11-19 16:02:19.078,0.70801,-0.16321,-0.68726
2015-11-19 16:02:19.100,0.70715,-0.16406,-0.68677
2015-11-19 16:02:19.121,0.70825,-0.16333,-0.68469
2015-11-19 16:02:19.161,0.71509,-0.16833,-0.68579
2015-11-19 16:02:19.204,0.71484,-0.16919,-0.68433
2015-11-19 16:02:19.227,0.71326,-0.17200,-0.68433
2015-11-19 16:02:19.269,0.70825,-0.16968,-0.68640
2015-11-19 16:02:19.312,0.70911,-0.16626,-0.69043
2015-11-19 16:02:19.354,0.70959,-0.16821,-0.68872
2015-11-19 16:02:19.396,0.71204,-0.17126,-0.68884
2015-11-19 16:02:19.419,0.71240,-0.16907,-0.68555
2015-11-19 16:02:19.459,0.71118,-0.16931,-0.68823
2015-11-19 16:02:19.506,0.70483,-0.17004,-0.69104
2015-11-19 16:02:19.546,0.70715,-0.17102,-0.69263
2015-11-19 16:02:19.589,0.71118,-0.16797,-0.69141
2015-11-19 16:02:19.630,0.71191,-0.16589,-0.68225
2015-11-19 16:02:19.674,0.71545,-0.16895,-0.68396
2015-11-19 16:02:19.695,0.71045,-0.17249,-0.68958
2015-11-19 16:02:19.716,0.70776,-0.17371,-0.69238
2015-11-19 16:02:19.738,0.70752,-0.17505,-0.68860
2015-11-19 16:02:19.759,0.70605,-0.17041,-0.68982
2015-11-19 16:02:19.780,0.70654,-0.16858,-0.68726
2015-11-19 16:02:19.801,0.70972,-0.16650,-0.69043
2015-11-19 16:02:19.823,0.70972,-0.16479,-0.69043
2015-11-19 16:02:19.864,0.71167,-0.16650,-0.68518
2015-11-19 16:02:19.907,0.71448,-0.16711,-0.68994
2015-11-19 16:02:19.928,0.70642,-0.16748,-0.68872
2015-11-19 16:02:19.970,0.70642,-0.17358,-0.68970
2015-11-19 16:02:20.011,0.71094,-0.17261,-0.69080
2015-11-19 16:02:20.033,0.71155,-0.17004,-0.68811
2015-11-19 16:02:20.055,0.71436,-0.16760,-0.69006
2015-11-19 16:02:20.076,0.71094,-0.16699,-0.68774
2015-11-19 16:02:20.117,0.70618,-0.16589,-0.68909
2015-11-19 16:02:20.160,0.70569,-0.17236,-0.68762
2015-11-19 16:02:20.182,0.70544,-0.17017,-0.68774
2015-11-19 16:02:20.223,0.71008,-0.16992,-0.68970
2015-11-19 16:02:20.267,0.71118,-0.16492,-0.68567
2015-11-19 16:02:20.288,0.71375,-0.16565,-0.68494
2015-11-19 16:02:20.310,0.71240,-0.16724,-0.68567
2015-11-19 16:02:20.352,0.70593,-0.17090,-0.68677
2015-11-19 16:02:20.394,0.70862,-0.17407,-0.69153
2015-11-19 16:02:20.416,0.70483,-0.17407,-0.68994
2015-11-19 16:02:20.437,0.70691,-0.17236,-0.69055
2015-11-19 16:02:20.467,0.70996,-0.17004,-0.68945
2015-11-19 16:02:20.501,0.71252,-0.16431,-0.68591
2015-11-19 16:02:20.523,0.71216,-0.16626,-0.68787
2015-11-19 16:02:20.565,0.71204,-0.16943,-0.68945
2015-11-19 16:02:20.608,0.71313,-0.17004,-0.68774
2015-11-19 16:02:20.650,0.70300,-0.16687,-0.68762
2015-11-19 16:02:20.692,0.70837,-0.17151,-0.68994
2015-11-19 16:02:20.734,0.70752,-0.16919,-0.68970
2015-11-19 16:02:20.777,0.70801,-0.16858,-0.68799
2015-11-19 16:02:20.818,0.71301,-0.16907,-0.68896
2015-11-19 16:02:20.860,0.70715,-0.16736,-0.68945
2015-11-19 16:02:20.886,0.71167,-0.17114,-0.69397
2015-11-19 16:02:20.925,0.70618,-0.16882,-0.69043
2015-11-19 16:02:20.946,0.71021,-0.16479,-0.68530
2015-11-19 16:02:20.967,0.71008,-0.16467,-0.68469
2015-11-19 16:02:20.989,0.71277,-0.16577,-0.68274
2015-11-19 16:02:21.010,0.71094,-0.16650,-0.68408
2015-11-19 16:02:21.031,0.70935,-0.16626,-0.68811
2015-11-19 16:02:21.074,0.70850,-0.17261,-0.69055
2015-11-19 16:02:21.116,0.70959,-0.16980,-0.68835
2015-11-19 16:02:21.138,0.71326,-0.17004,-0.69006
2015-11-19 16:02:21.180,0.71069,-0.16907,-0.68677
2015-11-19 16:02:21.226,0.70972,-0.16455,-0.69019
2015-11-19 16:02:21.266,0.70752,-0.16382,-0.68677
2015-11-19 16:02:21.308,0.70972,-0.17273,-0.69055
2015-11-19 16:02:21.329,0.70850,-0.17114,-0.68982
2015-11-19 16:02:21.350,0.71167,-0.16882,-0.68640
2015-11-19 16:02:21.372,0.70911,-0.16333,-0.68823
2015-11-19 16:02:21.394,0.70984,-0.16528,-0.68787
2015-11-19 16:02:21.415,0.70825,-0.16565,-0.68652
2015-11-19 16:02:21.458,0.71155,-0.17053,-0.68799
2015-11-19 16:02:21.500,0.71106,-0.17090,-0.68372
2015-11-19 16:02:21.525,0.70837,-0.17175,-0.68579
2015-11-19 16:02:21.564,0.71130,-0.17053,-0.69263
2015-11-19 16:02:21.587,0.71167,-0.16870,-0.68518
2015-11-19 16:02:21.608,0.70789,-0.16394,-0.68872
2015-11-19 16:02:21.649,0.70837,-0.16626,-0.68494
2015-11-19 16:02:21.692,0.71265,-0.16626,-0.68665
2015-11-19 16:02:21.713,0.71057,-0.17017,-0.68787
2015-11-19 16:02:21.734,0.70667,-0.17432,-0.68958
2015-11-19 16:02:21.756,0.70618,-0.17322,-0.69141
2015-11-19 16:02:21.777,0.70947,-0.17078,-0.69324
2015-11-19 16:02:21.799,0.70972,-0.16431,-0.68530
2015-11-19 16:02:21.841,0.70959,-0.16577,-0.68713
2015-11-19 16:02:21.882,0.71411,-0.16858,-0.68652
2015-11-19 16:02:21.903,0.71289,-0.16956,-0.68652
2015-11-19 16:02:21.924,0.71240,-0.16870,-0.68591
2015-11-19 16:02:21.945,0.71179,-0.17151,-0.69043
2015-11-19 16:02:21.966,0.70862,-0.17053,-0.68652
2015-11-19 16:02:21.988,0.70642,-0.16760,-0.68872
2015-11-19 16:02:22.029,0.70972,-0.16565,-0.68628
2015-11-19 16:02:22.071,0.70911,-0.16760,-0.68726
2015-11-19 16:02:22.092,0.70886,-0.16577,-0.68701
2015-11-19 16:02:22.134,0.70947,-0.16589,-0.68591
2015-11-19 16:02:22.177,0.71436,-0.16711,-0.68579
2015-11-19 16:02:22.216,0.71716,-0.16992,-0.68823
2015-11-19 16:02:22.240,0.71313,-0.17004,-0.68323
2015-11-19 16:02:22.262,0.71033,-0.16833,-0.68799
2015-11-19 16:02:22.283,0.71252,-0.16711,-0.68506
2015-11-19 16:02:22.304,0.71277,-0.16931,-0.68713
2015-11-19 16:02:22.326,0.70911,-0.16504,-0.68750
2015-11-19 16:02:22.347,0.70862,-0.16895,-0.68823
2015-11-19 16:02:22.369,0.70886,-0.16565,-0.68713
2015-11-19 16:02:22.411,0.69983,-0.16443,-0.68762
2015-11-19 16:02:22.452,0.70276,-0.17737,-0.69092
2015-11-19 16:02:22.473,0.70129,-0.17627,-0.69775
2015-11-19 16:02:22.494,0.70398,-0.18103,-0.69165
2015-11-19 16:02:22.515,0.70154,-0.17517,-0.69031
2015-11-19 16:02:22.536,0.70862,-0.17493,-0.68823
2015-11-19 16:02:22.558,0.70862,-0.17249,-0.69324
2015-11-19 16:02:22.600,0.70715,-0.17188,-0.69019
2015-11-19 16:02:22.666,0.70667,-0.16907,-0.69141
2015-11-19 16:02:22.726,0.70557,-0.16956,-0.68250
2015-11-19 16:02:22.769,0.70764,-0.16602,-0.68835
2015-11-19 16:02:22.794,0.71704,-0.17151,-0.69116
2015-11-19 16:02:22.836,0.71167,-0.17480,-0.68481
2015-11-19 16:02:22.898,0.70740,-0.16235,-0.69067
2015-11-19 16:02:22.942,0.70300,-0.16260,-0.68811
2015-11-19 16:02:22.984,0.70312,-0.17590,-0.69006
2015-11-19 16:02:23.026,0.71179,-0.17664,-0.68591
2015-11-19 16:02:23.048,0.71191,-0.16956,-0.68799
2015-11-19 16:02:23.069,0.71667,-0.16431,-0.68652
2015-11-19 16:02:23.092,0.71472,-0.16455,-0.68433
2015-11-19 16:02:23.133,0.71191,-0.16284,-0.68494
2015-11-19 16:02:23.175,0.71118,-0.16821,-0.68665
2015-11-19 16:02:23.196,0.71375,-0.17249,-0.68896
2015-11-19 16:02:23.231,0.71301,-0.17200,-0.68689
2015-11-19 16:02:23.259,0.71143,-0.17212,-0.68701
2015-11-19 16:02:23.280,0.70923,-0.16895,-0.68542
2015-11-19 16:02:23.302,0.70642,-0.16772,-0.68628
2015-11-19 16:02:23.324,0.70654,-0.16455,-0.68884
2015-11-19 16:02:23.366,0.70911,-0.16382,-0.68481
2015-11-19 16:02:23.411,0.70715,-0.16589,-0.68738
2015-11-19 16:02:23.432,0.71021,-0.16992,-0.68811
2015-11-19 16:02:23.471,0.71350,-0.17126,-0.68945
2015-11-19 16:02:23.493,0.70947,-0.16931,-0.68518
2015-11-19 16:02:23.514,0.71008,-0.16833,-0.68640
2015-11-19 16:02:23.558,0.71399,-0.16663,-0.68518
2015-11-19 16:02:23.599,0.71497,-0.16614,-0.68945
2015-11-19 16:02:23.622,0.71033,-0.16602,-0.68579
2015-11-19 16:02:23.645,0.71106,-0.16748,-0.68713
2015-11-19 16:02:23.687,0.71057,-0.16943,-0.68970
2015-11-19 16:02:23.750,0.71265,-0.16931,-0.68506
2015-11-19 16:02:23.792,0.70996,-0.16492,-0.68787
2015-11-19 16:02:23.815,0.71204,-0.16797,-0.68665
2015-11-19 16:02:23.837,0.71191,-0.16748,-0.68799
2015-11-19 16:02:23.878,0.71130,-0.16528,-0.68689
2015-11-19 16:02:23.919,0.71143,-0.17004,-0.68384
2015-11-19 16:02:23.941,0.70923,-0.17053,-0.68835
2015-11-19 16:02:23.962,0.71179,-0.16797,-0.68542
2015-11-19 16:02:24.004,0.71387,-0.16968,-0.68738
2015-11-19 16:02:24.047,0.71216,-0.16541,-0.68677
2015-11-19 16:02:24.068,0.71130,-0.16431,-0.68713
2015-11-19 16:02:24.089,0.71362,-0.16541,-0.68689
2015-11-19 16:02:24.110,0.71460,-0.16614,-0.68262
2015-11-19 16:02:24.138,0.71399,-0.16748,-0.68665
2015-11-19 16:02:24.175,0.71057,-0.16931,-0.68433
2015-11-19 16:02:24.197,0.70703,-0.17175,-0.68396
2015-11-19 16:02:24.218,0.70776,-0.17078,-0.68872
2015-11-19 16:02:24.239,0.71045,-0.17078,-0.68738
2015-11-19 16:02:24.262,0.71179,-0.17041,-0.68457
2015-11-19 16:02:24.283,0.71204,-0.16821,-0.68359
2015-11-19 16:02:24.325,0.71252,-0.16772,-0.68762
2015-11-19 16:02:24.367,0.71106,-0.16858,-0.68616
2015-11-19 16:02:24.389,0.71216,-0.16895,-0.68774
2015-11-19 16:02:24.412,0.71252,-0.16980,-0.69006
2015-11-19 16:02:24.453,0.71094,-0.16626,-0.68420
2015-11-19 16:02:24.495,0.71472,-0.16565,-0.68494
2015-11-19 16:02:24.518,0.71533,-0.16699,-0.68848
2015-11-19 16:02:24.560,0.71411,-0.16675,-0.68359
2015-11-19 16:02:24.602,0.71033,-0.16309,-0.68469
2015-11-19 16:02:24.644,0.70911,-0.16895,-0.68372
2015-11-19 16:02:24.688,0.71277,-0.17346,-0.68823
2015-11-19 16:02:24.727,0.70911,-0.17371,-0.68677
2015-11-19 16:02:24.749,0.70935,-0.17041,-0.69080
2015-11-19 16:02:24.770,0.70618,-0.17590,-0.68860
2015-11-19 16:02:24.791,0.70984,-0.17346,-0.68726
2015-11-19 16:02:24.813,0.71399,-0.17126,-0.69019
2015-11-19 16:02:24.836,0.71423,-0.16675,-0.68274
2015-11-19 16:02:24.859,0.71033,-0.16101,-0.68225
2015-11-19 16:02:24.898,0.71899,-0.15088,-0.68335
2015-11-19 16:02:24.939,0.72058,-0.16687,-0.68530
