HEADER_TIME_STAMP,X_ACCELATION_METERS_PER_SECOND_SQUARED,Y_ACCELATION_METERS_PER_SECOND_SQUARED,Z_ACCELATION_METERS_PER_SECOND_SQUARED
2015-11-02 16:02:59.225,0.536,-0.59599996,0.788
2015-11-02 16:02:59.285,0.908,-1.008,0.708
2015-11-02 16:02:59.345,1.1439999,-0.37199998,0.56
2015-11-02 16:02:59.405,0.424,-0.011999999,0.40799996
2015-11-02 16:02:59.465,0.47599998,-0.148,0.37199998
2015-11-02 16:02:59.525,0.94,-0.34399998,0.604
2015-11-02 16:02:59.585,1.16,-0.65599996,0.416
2015-11-02 16:02:59.645,0.97199994,-0.252,0.756
2015-11-02 16:02:59.705,1.012,-1.028,0.83599997
2015-11-02 16:02:59.746,0.19999999,-0.644,0.6679999
2015-11-02 16:02:59.785,0.584,-0.304,0.49599996
2015-11-02 16:02:59.806,0.764,-0.148,0.71199995
2015-11-02 16:02:59.845,0.9839999,-0.252,0.71599996
2015-11-02 16:02:59.885,0.47599998,-0.324,0.22399999
2015-11-02 16:02:59.945,0.34399998,-0.676,0.424
2015-11-02 16:03:00.005,0.728,-0.664,0.38399997
2015-11-02 16:03:00.065,0.80799997,-0.044,0.34399998
2015-11-02 16:03:00.125,0.97199994,-0.292,0.59599996
2015-11-02 16:03:00.185,1.072,-0.57199997,0.7
2015-11-02 16:03:00.245,0.65599996,-0.516,0.832
2015-11-02 16:03:00.305,0.35999998,-0.788,0.792
2015-11-02 16:03:00.365,1.176,-0.91199994,0.59599996
2015-11-02 16:03:00.425,0.80399996,-0.104,0.42799997
2015-11-02 16:03:00.485,0.21999998,-0.052,0.38
2015-11-02 16:03:00.545,0.48,-0.111999996,0.29999998
2015-11-02 16:03:00.605,1.0799999,-0.556,0.62
2015-11-02 16:03:00.646,1.3359998,-0.644,0.45599997
2015-11-02 16:03:00.685,1.072,-0.43199998,0.604
2015-11-02 16:03:00.725,1.228,-0.504,0.692
2015-11-02 16:03:00.785,0.49599996,-0.85999995,0.812
2015-11-02 16:03:00.845,0.47599998,-0.152,0.516
2015-11-02 16:03:00.905,0.9279999,-0.376,0.67999995
2015-11-02 16:03:00.965,0.42799997,-0.396,0.28399998
2015-11-02 16:03:01.025,0.636,-0.672,0.51199996
2015-11-02 16:03:01.085,0.832,-0.332,0.304
2015-11-02 16:03:01.145,0.91599995,-0.11599999,0.48799998
2015-11-02 16:03:01.205,0.964,-0.676,0.77599996
2015-11-02 16:03:01.265,0.80399996,-0.576,0.65599996
2015-11-02 16:03:01.325,0.26,-0.396,0.832
2015-11-02 16:03:01.386,1.0519999,-0.96799994,0.664
2015-11-02 16:03:01.445,1.216,-0.40399998,0.48799998
2015-11-02 16:03:01.485,0.5,-0.052,0.444
2015-11-02 16:03:01.545,0.21999998,-0.16399999,0.35999998
2015-11-02 16:03:01.605,0.6959999,-0.208,0.292
2015-11-02 16:03:01.665,1.2119999,-0.604,0.53999996
2015-11-02 16:03:01.726,1.076,-0.536,0.732
2015-11-02 16:03:01.785,1.188,-0.73999995,0.764
2015-11-02 16:03:01.806,0.8719999,-0.752,0.85199994
2015-11-02 16:03:01.846,0.44799998,-0.56,0.62799996
2015-11-02 16:03:01.905,0.33999997,-0.31999996,0.584
2015-11-02 16:03:01.926,0.548,-0.168,0.5239999
2015-11-02 16:03:01.966,0.8679999,-0.19999999,0.516
2015-11-02 16:03:02.025,0.40799996,-0.472,0.292
2015-11-02 16:03:02.046,0.304,-0.664,0.352
2015-11-02 16:03:02.086,0.56799996,-0.82399994,0.504
2015-11-02 16:03:02.145,0.948,-0.31599998,0.352
2015-11-02 16:03:02.186,0.86399996,-0.06,0.5
2015-11-02 16:03:02.246,0.97599995,-0.528,0.73999995
2015-11-02 16:03:02.305,0.77199996,-0.46399996,0.636
2015-11-02 16:03:02.345,0.392,-0.107999995,0.708
2015-11-02 16:03:02.405,0.81999993,-0.788,0.8679999
2015-11-02 16:03:02.465,1.624,-0.8679999,0.48799998
2015-11-02 16:03:02.525,0.452,-0.007999999,0.49599996
2015-11-02 16:03:02.585,0.19999999,-0.19199999,0.24799998
2015-11-02 16:03:02.645,0.9,-0.376,0.516
2015-11-02 16:03:02.705,1.2759999,-0.584,0.53999996
2015-11-02 16:03:02.765,1.0439999,-0.65999997,0.672
2015-11-02 16:03:02.825,0.67999995,-0.8679999,0.76799995
2015-11-02 16:03:02.885,0.40799996,-0.292,0.48799998
2015-11-02 16:03:02.946,0.828,-0.25599998,0.68799996
2015-11-02 16:03:03.006,0.71599996,-0.29999998,0.364
2015-11-02 16:03:03.065,0.28,-0.552,0.336
2015-11-02 16:03:03.105,0.52,-0.792,0.608
2015-11-02 16:03:03.165,0.96,-0.296,0.336
2015-11-02 16:03:03.225,0.91199994,-0.16399999,0.53999996
2015-11-02 16:03:03.285,1.004,-0.516,0.71599996
2015-11-02 16:03:03.345,0.7,-0.41199997,0.76799995
2015-11-02 16:03:03.405,0.21999998,-0.50799996,0.83599997
2015-11-02 16:03:03.465,1.1159999,-1.216,0.592
2015-11-02 16:03:03.525,1.184,-0.38799998,0.5239999
2015-11-02 16:03:03.585,0.40799996,0.15599999,0.336
2015-11-02 16:03:03.645,0.29999998,-0.19199999,0.332
2015-11-02 16:03:03.686,0.68399996,-0.21999998,0.42
2015-11-02 16:03:03.726,1.028,-0.48399997,0.54399997
2015-11-02 16:03:03.785,1.228,-0.62,0.53999996
2015-11-02 16:03:03.825,1.0159999,-0.35999998,0.636
2015-11-02 16:03:03.885,1.2679999,-1.056,0.8759999
2015-11-02 16:03:03.945,0.09599999,-0.536,0.53999996
2015-11-02 16:03:04.005,0.68799996,-0.063999996,0.612
2015-11-02 16:03:04.065,0.672,-0.304,0.43599996
2015-11-02 16:03:04.125,0.236,-0.616,0.276
2015-11-02 16:03:04.185,0.78,-0.708,0.504
2015-11-02 16:03:04.245,0.79599994,-0.099999994,0.43999997
2015-11-02 16:03:04.305,0.9839999,-0.288,0.59599996
2015-11-02 16:03:04.366,1.0479999,-0.612,0.6959999
2015-11-02 16:03:04.425,0.34799996,-0.47599998,0.888
2015-11-02 16:03:04.465,0.208,-0.616,0.812
2015-11-02 16:03:04.525,1.0159999,-1.0439999,0.532
2015-11-02 16:03:04.585,1.224,-0.296,0.56
2015-11-02 16:03:04.645,0.376,0.076,0.38799998
2015-11-02 16:03:04.705,0.452,-0.268,0.276
2015-11-02 16:03:04.765,0.77599996,-0.38,0.49199995
2015-11-02 16:03:04.825,1.1359999,-0.588,0.52
2015-11-02 16:03:04.885,1.1479999,-0.392,0.704
2015-11-02 16:03:04.945,1.1359999,-0.96799994,0.81999993
2015-11-02 16:03:05.005,0.184,-0.49599996,0.52
2015-11-02 16:03:05.066,0.63199997,-0.12,0.6679999
2015-11-02 16:03:05.125,0.784,-0.26,0.416
2015-11-02 16:03:05.165,0.42,-0.50799996,0.296
2015-11-02 16:03:05.225,0.56799996,-0.74399996,0.59999996
2015-11-02 16:03:05.285,0.87999994,-0.332,0.33999997
2015-11-02 16:03:05.345,0.76799995,-0.099999994,0.46799996
2015-11-02 16:03:05.405,1.084,-0.47599998,0.724
2015-11-02 16:03:05.465,0.94,-0.62799996,0.592
2015-11-02 16:03:05.525,0.22399999,-0.352,0.85999995
2015-11-02 16:03:05.585,0.844,-0.848,0.79999995
2015-11-02 16:03:05.645,1.576,-0.71999997,0.44799998
2015-11-02 16:03:05.705,0.47599998,0.055999998,0.46799996
2015-11-02 16:03:05.746,0.28,-0.039999995,0.424
2015-11-02 16:03:05.786,0.31999996,-0.099999994,0.19999999
2015-11-02 16:03:05.845,1.012,-0.74399996,0.648
2015-11-02 16:03:05.885,1.1999999,-0.692,0.528
2015-11-02 16:03:05.945,1.064,-0.208,0.548
2015-11-02 16:03:06.005,1.3039999,-1.008,0.832
2015-11-02 16:03:06.065,0.236,-0.592,0.552
2015-11-02 16:03:06.125,0.636,-0.11599999,0.636
2015-11-02 16:03:06.185,0.616,-0.276,0.39999998
2015-11-02 16:03:06.245,0.31599998,-0.71999997,0.28399998
2015-11-02 16:03:06.305,0.736,-0.648,0.46799996
2015-11-02 16:03:06.366,0.888,-0.076,0.35599998
2015-11-02 16:03:06.425,0.89599997,-0.324,0.57199997
2015-11-02 16:03:06.465,1.032,-0.57199997,0.71199995
2015-11-02 16:03:06.525,0.62399995,-0.532,0.74399996
2015-11-02 16:03:06.585,0.292,-0.42799997,0.8159999
2015-11-02 16:03:06.645,1.096,-1.0159999,0.592
2015-11-02 16:03:06.705,1.216,-0.42,0.616
2015-11-02 16:03:06.765,0.40799996,-0.036,0.516
2015-11-02 16:03:06.825,0.276,-0.23199998,0.17199999
2015-11-02 16:03:06.885,0.672,-0.31999996,0.528
2015-11-02 16:03:06.945,1.2679999,-0.62399995,0.516
2015-11-02 16:03:07.005,1.1479999,-0.46799996,0.592
2015-11-02 16:03:07.046,1.096,-0.6959999,0.83599997
2015-11-02 16:03:07.085,0.74799997,-0.97199994,0.76
2015-11-02 16:03:07.125,0.107999995,-0.40399998,0.588
2015-11-02 16:03:07.185,0.73999995,-0.111999996,0.732
2015-11-02 16:03:07.245,0.8159999,-0.292,0.364
2015-11-02 16:03:07.305,0.31199998,-0.576,0.31999996
2015-11-02 16:03:07.365,0.76,-0.68399996,0.528
2015-11-02 16:03:07.425,0.78,-0.184,0.43999997
2015-11-02 16:03:07.485,0.96,-0.368,0.644
2015-11-02 16:03:07.545,1.04,-0.6679999,0.704
2015-11-02 16:03:07.605,0.336,-0.48,0.89599997
2015-11-02 16:03:07.646,0.42799997,-0.664,0.8679999
2015-11-02 16:03:07.686,1.012,-0.97599995,0.6399999
2015-11-02 16:03:07.745,1.1439999,-0.352,0.48799998
2015-11-02 16:03:07.785,0.54399997,0.055999998,0.392
2015-11-02 16:03:07.845,0.34799996,-0.184,0.42
2015-11-02 16:03:07.905,0.65999997,-0.176,0.37199998
2015-11-02 16:03:07.965,0.9319999,-0.43599996,0.51199996
2015-11-02 16:03:08.025,1.3599999,-0.556,0.59599996
2015-11-02 16:03:08.085,1.228,-0.504,0.76799995
2015-11-02 16:03:08.145,0.324,-0.848,0.7
2015-11-02 16:03:08.205,0.42,-0.42,0.644
2015-11-02 16:03:08.246,0.9279999,-0.015999999,0.62399995
2015-11-02 16:03:08.286,0.8759999,-0.12399999,0.416
2015-11-02 16:03:08.345,0.252,-0.58,0.324
2015-11-02 16:03:08.385,0.42,-0.708,0.49199995
2015-11-02 16:03:08.445,0.9319999,-0.45599997,0.38
2015-11-02 16:03:08.486,0.828,-0.088,0.40799996
2015-11-02 16:03:08.526,0.8719999,-0.088,0.53999996
2015-11-02 16:03:08.585,0.91199994,-0.62799996,0.812
2015-11-02 16:03:08.606,0.904,-0.644,0.76799995
2015-11-02 16:03:08.646,0.81999993,-0.588,0.764
2015-11-02 16:03:08.705,0.39999998,-0.71199995,0.83599997
2015-11-02 16:03:08.745,0.644,-1.028,0.76
2015-11-02 16:03:08.805,1.208,-0.48399997,0.576
2015-11-02 16:03:08.865,0.552,0.027999999,0.324
2015-11-02 16:03:08.906,0.32799998,-0.13599999,0.416
2015-11-02 16:03:08.946,0.45599997,-0.132,0.332
2015-11-02 16:03:09.005,0.832,-0.19199999,0.5239999
2015-11-02 16:03:09.045,1.2199999,-0.62,0.548
2015-11-02 16:03:09.106,0.9919999,-0.364,0.672
2015-11-02 16:03:09.165,1.0239999,-1.096,0.84
2015-11-02 16:03:09.205,0.17999999,-0.71199995,0.644
2015-11-02 16:03:09.265,0.59599996,-0.11599999,0.62
2015-11-02 16:03:09.325,0.92399997,-0.23199998,0.48799998
2015-11-02 16:03:09.385,0.24799998,-0.63199997,0.364
2015-11-02 16:03:09.445,0.63199997,-0.6679999,0.51199996
2015-11-02 16:03:09.505,0.85599995,-0.292,0.38399997
2015-11-02 16:03:09.566,0.728,-0.12799999,0.57199997
2015-11-02 16:03:09.625,1.12,-0.47599998,0.74399996
2015-11-02 16:03:09.666,1.008,-0.616,0.692
2015-11-02 16:03:09.725,0.368,-0.52,0.788
2015-11-02 16:03:09.765,0.50799996,-0.76,0.77599996
2015-11-02 16:03:09.825,1.4,-0.732,0.516
2015-11-02 16:03:09.885,0.73999995,-0.076,0.43199998
2015-11-02 16:03:09.945,0.22799999,-0.22799999,0.392
2015-11-02 16:03:10.005,0.536,-0.148,0.24799998
2015-11-02 16:03:10.046,0.94,-0.37199998,0.50799996
2015-11-02 16:03:10.086,1.236,-0.62799996,0.556
2015-11-02 16:03:10.146,1.096,-0.42799997,0.592
2015-11-02 16:03:10.205,1.152,-0.78,0.73999995
2015-11-02 16:03:10.245,0.58,-0.78,0.78
2015-11-02 16:03:10.305,0.45999998,-0.35999998,0.56
2015-11-02 16:03:10.365,0.91199994,-0.17999999,0.644
2015-11-02 16:03:10.425,0.40399998,-0.444,0.304
2015-11-02 16:03:10.466,0.31599998,-0.6399999,0.292
2015-11-02 16:03:10.505,0.616,-0.6959999,0.552
2015-11-02 16:03:10.545,0.736,-0.48399997,0.38799998
2015-11-02 16:03:10.605,0.81999993,-0.07999999,0.42
2015-11-02 16:03:10.646,0.9839999,-0.22799999,0.51199996
2015-11-02 16:03:10.685,0.9919999,-0.636,0.792
2015-11-02 16:03:10.725,0.65599996,-0.536,0.708
2015-11-02 16:03:10.785,0.41199997,-0.732,0.944
2015-11-02 16:03:10.845,1.064,-0.9839999,0.552
2015-11-02 16:03:10.905,0.97599995,-0.24399999,0.48799998
2015-11-02 16:03:10.965,0.43599996,0.047999997,0.35999998
2015-11-02 16:03:11.025,0.368,-0.088,0.296
2015-11-02 16:03:11.085,0.784,-0.264,0.58
2015-11-02 16:03:11.146,1.4319999,-0.74799997,0.588
2015-11-02 16:03:11.205,1.0159999,-0.20399998,0.65199995
2015-11-02 16:03:11.245,1.104,-0.904,0.91599995
2015-11-02 16:03:11.305,0.12799999,-0.58,0.536
2015-11-02 16:03:11.365,0.74799997,-0.088,0.644
2015-11-02 16:03:11.426,0.86399996,-0.21999998,0.38399997
2015-11-02 16:03:11.485,0.25599998,-0.6679999,0.332
2015-11-02 16:03:11.525,0.48799998,-0.68799996,0.45599997
2015-11-02 16:03:11.585,0.80399996,-0.424,0.416
2015-11-02 16:03:11.645,0.76799995,-0.092,0.504
2015-11-02 16:03:11.706,1.0359999,-0.47599998,0.728
2015-11-02 16:03:11.766,0.964,-0.704,0.672
2015-11-02 16:03:11.826,0.32799998,-0.396,0.828
2015-11-02 16:03:11.886,0.76799995,-0.956,0.764
2015-11-02 16:03:11.945,1.364,-0.584,0.51199996
2015-11-02 16:03:11.985,0.62,-0.088,0.42
2015-11-02 16:03:12.045,0.28399998,-0.111999996,0.43199998
2015-11-02 16:03:12.105,0.532,-0.09599999,0.288
2015-11-02 16:03:12.165,0.9919999,-0.59999996,0.612
2015-11-02 16:03:12.225,1.3599999,-0.56799996,0.51199996
2015-11-02 16:03:12.285,1.14,-0.22399999,0.6679999
2015-11-02 16:03:12.345,0.304,-0.79599994,0.664
2015-11-02 16:03:12.405,0.46399996,-0.22799999,0.65599996
2015-11-02 16:03:12.465,0.87999994,-0.13599999,0.504
2015-11-02 16:03:12.525,0.34799996,-0.5239999,0.324
2015-11-02 16:03:12.585,0.584,-0.728,0.5239999
2015-11-02 16:03:12.646,0.8159999,-0.31199998,0.46399996
2015-11-02 16:03:51.146,1.6319999,1.52,-0.612
2015-11-02 16:03:51.206,0.752,-0.24,0.29999998
2015-11-02 16:03:51.266,1.06,-1.416,0.664
2015-11-02 16:03:51.325,-0.24,-0.53999996,-0.07999999
2015-11-02 16:03:51.346,-0.58,-0.292,-0.68399996
2015-11-02 16:03:51.385,-1.064,0.288,1.0
2015-11-02 16:03:51.426,0.77199996,0.12,0.87999994
2015-11-02 16:03:51.486,4.068,-0.692,0.12399999
2015-11-02 16:03:51.546,1.7919999,-0.19999999,0.51199996
2015-11-02 16:03:51.605,0.107999995,0.552,-0.332
2015-11-02 16:03:51.626,-0.608,0.77199996,-0.376
2015-11-02 16:03:51.665,-0.732,0.31999996,-0.29999998
2015-11-02 16:03:51.705,-0.31999996,-0.416,-0.33999997
2015-11-02 16:03:51.765,1.8479999,-2.7839997,1.3359998
2015-11-02 16:03:51.825,1.7559998,0.5239999,0.107999995
2015-11-02 16:03:51.885,1.3799999,1.064,-0.5
2015-11-02 16:03:51.926,0.964,-0.22399999,0.38799998
2015-11-02 16:03:51.965,1.3679999,-0.6959999,0.732
2015-11-02 16:03:52.005,0.91199994,-1.14,0.664
2015-11-02 16:03:52.046,-0.17199999,-0.68799996,0.25599998
2015-11-02 16:03:52.086,-0.76799995,-0.308,-0.59599996
2015-11-02 16:03:52.146,-1.02,0.324,1.7919999
2015-11-02 16:03:52.205,1.688,-0.039999995,-1.02
2015-11-02 16:03:52.245,3.016,-0.83599997,0.40399998
2015-11-02 16:03:52.305,1.1919999,-0.19999999,0.38799998
2015-11-02 16:03:52.365,-0.48399997,0.65599996,-0.35599998
2015-11-02 16:03:52.425,-0.392,0.24799998,-0.35599998
2015-11-02 16:03:52.485,0.29999998,-1.3239999,0.092
2015-11-02 16:03:52.545,1.9639999,-0.5,0.368
2015-11-02 16:03:52.605,1.8559998,1.796,-0.80399996
2015-11-02 16:03:52.665,0.92399997,-0.011999999,0.072
2015-11-02 16:03:52.725,1.252,-1.1919999,0.79999995
2015-11-02 16:03:52.785,-0.12799999,-0.708,0.32799998
2015-11-02 16:03:52.845,-0.94,-0.24,-0.62799996
2015-11-02 16:03:52.905,0.9,0.13599999,1.6520001
2015-11-02 16:03:52.946,1.316,0.099999994,-1.064
2015-11-02 16:03:52.986,3.244,-0.576,0.65199995
2015-11-02 16:03:53.045,0.62,-0.099999994,0.24
2015-11-02 16:03:53.085,-0.592,0.516,-0.548
2015-11-02 16:03:53.145,-0.65199995,0.236,-0.6399999
2015-11-02 16:03:53.205,0.76799995,-1.6719999,1.684
2015-11-02 16:03:53.265,2.2039998,0.11599999,-0.023999998
2015-11-02 16:03:53.325,1.624,1.664,-0.50799996
2015-11-02 16:03:53.385,0.85199994,-0.036,0.072
2015-11-02 16:03:53.445,1.188,-1.2639999,0.8759999
2015-11-02 16:03:53.505,-0.184,-0.71199995,0.09599999
2015-11-02 16:03:53.565,-0.96,0.063999996,-0.516
2015-11-02 16:03:53.625,0.53999996,0.16399999,1.356
2015-11-02 16:03:53.685,4.1679997,-0.964,0.044
2015-11-02 16:03:53.726,2.412,-0.54399997,0.8679999
2015-11-02 16:03:53.765,1.232,-0.15599999,0.396
2015-11-02 16:03:53.805,0.15599999,0.21999998,-0.16399999
2015-11-02 16:03:53.865,-0.724,0.48799998,-0.46399996
2015-11-02 16:03:53.925,-0.43199998,-0.40799996,-0.104
2015-11-02 16:03:53.985,2.728,-1.1439999,0.324
2015-11-02 16:03:54.045,2.016,1.408,-0.276
2015-11-02 16:03:54.086,1.296,1.14,-0.552
2015-11-02 16:03:54.126,0.71199995,-0.092,0.15999998
2015-11-02 16:03:54.185,1.1719999,-1.0999999,0.78
2015-11-02 16:03:54.225,0.27199998,-0.78,0.576
2015-11-02 16:03:54.285,-0.73999995,-0.23199998,-0.62
2015-11-02 16:03:54.345,-0.82399994,0.144,1.8199999
2015-11-02 16:03:54.405,1.808,-0.027999999,-0.59999996
2015-11-02 16:03:54.465,2.4199998,-0.376,0.588
2015-11-02 16:03:54.525,0.608,-0.15999998,0.31199998
2015-11-02 16:03:54.585,-0.78,0.77199996,-0.588
2015-11-02 16:03:54.645,-0.336,-0.45599997,-0.144
2015-11-02 16:03:54.705,2.7559998,-1.372,0.24799998
2015-11-02 16:03:54.765,1.6999999,1.384,-0.24799998
2015-11-02 16:03:54.825,0.996,0.48,-0.24399999
2015-11-02 16:03:54.885,1.34,-0.908,0.77599996
2015-11-02 16:03:54.945,0.24399999,-0.832,0.43599996
2015-11-02 16:03:55.005,-0.8159999,-0.188,-0.536
2015-11-02 16:03:55.046,-1.032,0.088,0.724
2015-11-02 16:03:55.086,0.85999995,0.044,1.1999999
2015-11-02 16:03:55.145,4.18,-0.728,0.252
2015-11-02 16:03:55.185,2.2719998,-0.40799996,0.73999995
2015-11-02 16:03:55.245,0.38,-0.055999998,0.168
2015-11-02 16:03:55.305,-0.85999995,0.73999995,-0.532
2015-11-02 16:03:55.365,-0.396,-0.23199998,-0.42799997
2015-11-02 16:03:55.425,2.392,-2.9199998,1.476
2015-11-02 16:03:55.485,1.776,1.236,0.592
2015-11-02 16:03:55.545,1.3359998,0.904,-0.33999997
2015-11-02 16:03:55.605,0.8679999,-0.556,0.472
2015-11-02 16:03:55.665,0.73999995,-1.2919999,0.59599996
2015-11-02 16:03:55.725,-0.588,-0.368,-0.48
2015-11-02 16:03:55.785,-1.6439998,0.308,0.9319999
2015-11-02 16:03:55.845,1.888,-0.12799999,-0.092
2015-11-02 16:03:55.905,3.7199998,-0.996,0.59999996
2015-11-02 16:03:55.946,1.908,-0.33999997,0.604
2015-11-02 16:03:55.986,0.756,0.031999998,0.027999999
2015-11-02 16:03:56.046,-0.96799994,0.78,-0.50799996
2015-11-02 16:03:56.105,-0.376,-0.212,-0.34399998
2015-11-02 16:03:56.145,0.44799998,-1.6439998,0.692
2015-11-02 16:03:56.205,2.1399999,-0.13599999,0.088
2015-11-02 16:03:56.246,1.772,1.6999999,-0.728
2015-11-02 16:03:56.286,1.188,0.43999997,-0.28399998
2015-11-02 16:03:56.345,0.9879999,-0.8759999,0.728
2015-11-02 16:03:56.366,0.9,-1.24,0.708
2015-11-02 16:03:56.406,0.21999998,-0.9279999,0.38
2015-11-02 16:03:56.466,-0.736,-0.332,-0.65599996
2015-11-02 16:03:56.526,-0.472,0.26,1.6919999
2015-11-02 16:03:56.586,3.996,-0.268,-1.896
2015-11-02 16:03:56.645,2.4399998,-0.532,0.792
2015-11-02 16:03:56.666,1.7359998,-0.31999996,0.59599996
2015-11-02 16:03:56.705,0.592,0.015999999,0.12399999
2015-11-02 16:03:56.745,-0.65199995,0.644,-0.49599996
2015-11-02 16:03:56.806,-0.46399996,0.088,-0.52
2015-11-02 16:03:56.865,0.79599994,-1.8319999,2.0959997
2015-11-02 16:03:56.886,1.896,-2.8719997,1.4919999
2015-11-02 16:03:56.926,2.152,-0.076,0.039999995
2015-11-02 16:03:56.985,1.8039999,1.708,-0.62799996
2015-11-02 16:03:57.025,0.91599995,0.42799997,-0.15999998
2015-11-02 16:03:57.066,0.73999995,-0.43199998,0.288
2015-11-02 16:03:57.106,1.12,-1.3479999,0.756
2015-11-02 16:03:57.165,-0.07999999,-0.588,0.17199999
2015-11-02 16:03:57.206,-0.708,-0.088,-0.68399996
2015-11-02 16:03:57.265,-0.8159999,0.308,1.796
2015-11-02 16:03:57.286,0.752,0.15599999,1.452
2015-11-02 16:03:57.326,2.7159998,-0.504,-0.644
2015-11-02 16:03:57.385,2.688,-0.51199996,0.78
2015-11-02 16:03:57.425,1.3359998,-0.107999995,0.35599998
2015-11-02 16:03:57.485,-0.444,0.59599996,-0.48799998
2015-11-02 16:03:57.545,-0.54399997,0.34799996,-0.47599998
2015-11-02 16:03:57.605,0.011999999,-1.3199999,0.65999997
2015-11-02 16:03:57.665,2.376,-0.21599999,0.092
2015-11-02 16:03:57.725,1.7919999,1.6199999,-0.49599996
2015-11-02 16:03:57.786,0.87999994,0.044,0.076
2015-11-02 16:03:57.846,1.152,-1.112,0.62399995
2015-11-02 16:03:57.905,-0.39999998,-0.49199995,-0.26
2015-11-02 16:03:57.945,-0.87999994,-0.067999996,-0.45599997
2015-11-02 16:03:58.005,1.068,0.212,2.132
2015-11-02 16:03:58.065,3.308,-0.68799996,-0.62399995
2015-11-02 16:03:58.125,1.708,-0.324,0.65199995
2015-11-02 16:03:58.185,0.21599999,0.26,-0.076
2015-11-02 16:03:58.245,-0.728,0.548,-0.62399995
2015-11-02 16:03:58.305,-0.32799998,-0.7,-0.14
2015-11-02 16:03:58.365,2.48,-1.4,0.588
2015-11-02 16:03:58.425,2.276,1.356,-0.6399999
2015-11-02 16:03:58.485,1.124,0.35999998,-0.144
2015-11-02 16:03:58.545,1.224,-0.884,0.71999997
2015-11-02 16:03:58.586,0.844,-1.396,0.504
2015-11-02 16:03:58.626,-0.276,-0.68799996,0.208
2015-11-02 16:03:58.686,-1.072,0.019999998,-0.46399996
2015-11-02 16:03:58.745,0.91199994,0.14,1.7519999
2015-11-02 16:03:58.785,1.7519999,-0.24,-0.564
2015-11-02 16:03:58.845,2.7559998,-0.40799996,0.672
2015-11-02 16:03:58.886,1.372,-0.15599999,0.336
2015-11-02 16:03:58.925,-0.152,0.308,-0.42
2015-11-02 16:03:58.965,-1.096,0.728,-0.724
2015-11-02 16:03:59.006,-0.53999996,0.039999995,-0.59599996
2015-11-02 16:03:59.045,-0.264,-0.68799996,-0.25599998
2015-11-02 16:03:59.085,2.0279999,-2.8639998,1.7119999
2015-11-02 16:03:59.126,1.8759998,-0.104,0.17999999
2015-11-02 16:03:59.165,1.4799999,1.7239999,-0.052
2015-11-02 16:03:59.205,1.776,1.4239999,-0.53999996
2015-11-02 16:03:59.265,0.964,-0.268,0.43999997
2015-11-02 16:03:59.325,0.65999997,-1.3599999,0.536
2015-11-02 16:03:59.386,-0.504,-0.576,-0.252
2015-11-02 16:03:59.445,-1.6159999,0.15999998,1.0
2015-11-02 16:03:59.485,2.32,0.152,-0.564
2015-11-02 16:03:59.545,3.6639998,-0.944,0.35999998
2015-11-02 16:03:59.586,1.7439998,-0.34799996,0.56799996
2015-11-02 16:03:59.625,0.672,0.132,0.052
2015-11-02 16:03:59.665,-0.62799996,0.884,-0.67999995
2015-11-02 16:03:59.725,-0.59599996,-0.072,-0.588
2015-11-02 16:03:59.785,1.596,-2.932,1.8599999
2015-11-02 16:03:59.845,1.8759998,-0.063999996,0.052
2015-11-02 16:03:59.905,1.6999999,1.5639999,-0.664
2015-11-02 16:03:59.965,0.71999997,-0.5,0.24799998
2015-11-02 16:04:00.025,0.93599993,-1.5159999,0.46399996
2015-11-02 16:04:00.085,-0.43999997,-0.40399998,-0.40799996
2015-11-02 16:04:00.145,-1.6159999,0.33999997,0.616
2015-11-02 16:04:00.186,0.884,0.31199998,1.7919999
2015-11-02 16:04:00.225,1.5159999,0.019999998,-0.8719999
2015-11-02 16:04:00.265,3.392,-0.65999997,0.252
2015-11-02 16:04:00.325,1.308,-0.088,0.364
2015-11-02 16:04:00.385,-0.57199997,0.63199997,-0.588
2015-11-02 16:04:00.445,-0.65599996,0.21599999,-0.592
2015-11-02 16:04:00.505,1.3879999,-2.1799998,2.452
2015-11-02 16:04:00.565,2.336,-0.19199999,0.24799998
2015-11-02 16:04:00.625,1.768,1.572,-0.52
2015-11-02 16:04:00.685,0.6399999,-0.184,0.188
2015-11-02 16:04:00.726,1.0359999,-0.792,0.732
2015-11-02 16:04:00.766,0.82399994,-1.14,0.556
2015-11-02 16:04:00.825,-0.552,-0.416,-0.54399997
2015-11-02 16:04:00.846,-0.8159999,-0.17199999,-0.812
2015-11-02 16:04:00.886,-1.228,0.152,0.93599993
2015-11-02 16:04:00.945,2.224,0.023999998,-0.62
2015-11-02 16:04:00.966,3.2679996,-0.43999997,-1.484
2015-11-02 16:04:01.006,3.7359996,-0.8159999,0.51199996
2015-11-02 16:04:01.065,1.3199999,-0.15599999,0.38399997
2015-11-02 16:04:01.086,0.73999995,-0.011999999,-0.22799999
2015-11-02 16:04:01.125,-1.0,0.756,-0.6959999
2015-11-02 16:04:01.165,-0.59599996,0.023999998,-0.59599996
2015-11-02 16:04:01.225,0.96799994,-1.8599999,2.576
2015-11-02 16:04:01.285,2.1799998,-0.06,0.111999996
2015-11-02 16:04:01.345,1.7479999,1.7279999,-0.62799996
2015-11-02 16:04:01.405,0.84,-0.17199999,0.092
