HEADER_TIME_STAMP,X_ACCELATION_METERS_PER_SECOND_SQUARED,Y_ACCELATION_METERS_PER_SECOND_SQUARED,Z_ACCELATION_METERS_PER_SECOND_SQUARED
2015-09-24 14:39:08.335,-0.43599996,0.87999994,0.12799999
2015-09-24 14:39:08.375,-0.45599997,0.85999995,0.148
2015-09-24 14:39:08.415,-0.452,0.848,0.152
2015-09-24 14:39:08.455,-0.452,0.85999995,0.144
2015-09-24 14:39:08.514,-0.444,0.86399996,0.148
2015-09-24 14:39:08.535,-0.444,0.85999995,0.148
2015-09-24 14:39:08.575,-0.46399996,0.85599995,0.15999998
2015-09-24 14:39:08.635,-0.46799996,0.85199994,0.16399999
2015-09-24 14:39:08.675,-0.452,0.848,0.17199999
2015-09-24 14:39:08.735,-0.45599997,0.85199994,0.15599999
2015-09-24 14:39:08.795,-0.46799996,0.832,0.17199999
2015-09-24 14:39:08.856,-0.46399996,0.848,0.17199999
2015-09-24 14:39:08.915,-0.472,0.84,0.17999999
2015-09-24 14:39:08.955,-0.46399996,0.84,0.15999998
2015-09-24 14:39:08.995,-0.48,0.844,0.17999999
2015-09-24 14:39:09.016,-0.48,0.84,0.17999999
2015-09-24 14:39:09.055,-0.472,0.832,0.17199999
2015-09-24 14:39:09.094,-0.46399996,0.848,0.15599999
2015-09-24 14:39:09.115,-0.46799996,0.85199994,0.13599999
2015-09-24 14:39:09.155,-0.46799996,0.84,0.148
2015-09-24 14:39:09.215,-0.472,0.84,0.148
2015-09-24 14:39:09.276,-0.53999996,0.832,0.152
2015-09-24 14:39:09.334,-0.5239999,0.8159999,0.152
2015-09-24 14:39:09.375,-0.516,0.81999993,0.184
2015-09-24 14:39:09.415,-0.42,0.80399996,0.184
2015-09-24 14:39:09.455,-0.424,0.91999996,0.168
2015-09-24 14:39:09.515,-0.42799997,0.8159999,0.16399999
2015-09-24 14:39:09.535,-0.46399996,0.78,0.168
2015-09-24 14:39:09.575,-0.54399997,0.828,0.19199999
2015-09-24 14:39:09.655,-0.50799996,0.81999993,0.16399999
2015-09-24 14:39:09.735,-0.40799996,0.86399996,0.12399999
2015-09-24 14:39:09.795,-0.424,0.85999995,0.152
2015-09-24 14:39:09.855,-0.48,0.848,0.152
2015-09-24 14:39:09.896,-0.49599996,0.83599997,0.17199999
2015-09-24 14:39:09.934,-0.49199995,0.828,0.168
2015-09-24 14:39:09.975,-0.49199995,0.82399994,0.16399999
2015-09-24 14:39:10.035,-0.5,0.84,0.184
2015-09-24 14:39:10.095,-0.504,0.79599994,0.17999999
2015-09-24 14:39:10.155,-0.46399996,0.844,0.168
2015-09-24 14:39:10.215,-0.48,0.848,0.15599999
2015-09-24 14:39:10.255,-0.48799998,0.85599995,0.15599999
2015-09-24 14:39:10.295,-0.47599998,0.848,0.152
2015-09-24 14:39:10.335,-0.46799996,0.84,0.15599999
2015-09-24 14:39:10.394,-0.47599998,0.844,0.144
2015-09-24 14:39:10.436,-0.472,0.828,0.152
2015-09-24 14:39:10.495,-0.48399997,0.844,0.15599999
2015-09-24 14:39:10.555,-0.45599997,0.848,0.15999998
2015-09-24 14:39:10.616,-0.46399996,0.85599995,0.17199999
2015-09-24 14:39:10.675,-0.46799996,0.844,0.15599999
2015-09-24 14:39:10.735,-0.48,0.848,0.148
2015-09-24 14:39:10.796,-0.46799996,0.86399996,0.16399999
2015-09-24 14:39:10.855,-0.47599998,0.832,0.15999998
2015-09-24 14:39:10.913,-0.49599996,0.85599995,0.17199999
2015-09-24 14:39:10.934,-0.504,0.85199994,0.168
2015-09-24 14:39:10.974,-0.48399997,0.844,0.15599999
2015-09-24 14:39:11.035,-0.49199995,0.844,0.15599999
2015-09-24 14:39:11.075,-0.48,0.832,0.152
2015-09-24 14:39:11.116,-0.48399997,0.84,0.148
2015-09-24 14:39:11.175,-0.452,0.85199994,0.16399999
2015-09-24 14:39:11.236,-0.43999997,0.832,0.152
2015-09-24 14:39:11.296,-0.368,0.86399996,0.17999999
2015-09-24 14:39:11.354,-0.39999998,0.888,0.184
2015-09-24 14:39:11.396,-0.43999997,0.8759999,0.188
2015-09-24 14:39:11.455,-0.43999997,0.85999995,0.17999999
2015-09-24 14:39:11.515,-0.444,0.85599995,0.17999999
2015-09-24 14:39:11.575,-0.444,0.85599995,0.17199999
2015-09-24 14:39:11.634,-0.45599997,0.85599995,0.16399999
2015-09-24 14:39:11.654,-0.45999998,0.85599995,0.15999998
2015-09-24 14:39:11.676,-0.48,0.848,0.184
2015-09-24 14:39:11.715,-0.48,0.848,0.184
2015-09-24 14:39:11.775,-0.48399997,0.848,0.19199999
2015-09-24 14:39:11.836,-0.46399996,0.844,0.17999999
2015-09-24 14:39:11.895,-0.49199995,0.832,0.188
2015-09-24 14:39:11.956,-0.45599997,0.82399994,0.17999999
2015-09-24 14:39:12.016,-0.532,0.832,0.188
2015-09-24 14:39:12.074,-0.50799996,0.79999995,0.208
2015-09-24 14:39:12.095,-0.50799996,0.8159999,0.208
2015-09-24 14:39:12.135,-0.49199995,0.85199994,0.17999999
2015-09-24 14:39:12.194,-0.46799996,0.832,0.196
2015-09-24 14:39:12.214,-0.47599998,0.848,0.208
2015-09-24 14:39:12.236,-0.47599998,0.844,0.19999999
2015-09-24 14:39:12.275,-0.43599996,0.83599997,0.17999999
2015-09-24 14:39:12.335,-0.32799998,0.95199996,0.16399999
2015-09-24 14:39:12.395,-0.392,0.888,0.13599999
2015-09-24 14:39:12.436,-0.5239999,0.80399996,0.22799999
2015-09-24 14:39:12.474,-0.58,0.81999993,0.24
2015-09-24 14:39:12.515,-0.53999996,0.80399996,0.188
2015-09-24 14:39:12.575,-0.564,0.79999995,0.22399999
2015-09-24 14:39:12.635,-0.49599996,0.80399996,0.15599999
2015-09-24 14:39:12.695,-0.46399996,0.87999994,0.184
2015-09-24 14:39:12.755,-0.37199998,1.076,0.06
2015-09-24 14:39:12.815,-0.292,0.6679999,-0.088
2015-09-24 14:39:12.876,-0.20399998,0.812,0.276
2015-09-24 14:39:12.935,-0.44799998,0.87999994,0.072
2015-09-24 14:39:12.975,-0.27199998,1.124,0.16399999
2015-09-24 14:39:13.036,-0.24799998,0.848,0.072
2015-09-24 14:39:13.095,-0.28,0.9319999,0.17999999
2015-09-24 14:39:13.115,-0.35999998,0.944,0.23199998
2015-09-24 14:39:13.155,-0.43199998,0.9319999,0.092
2015-09-24 14:39:13.214,-0.31199998,0.91199994,0.208
2015-09-24 14:39:13.234,-0.38399997,0.91599995,0.252
2015-09-24 14:39:13.255,-0.38799998,0.888,0.12399999
2015-09-24 14:39:13.296,-0.23199998,0.91199994,0.12399999
2015-09-24 14:39:13.355,-0.268,1.0439999,0.11599999
2015-09-24 14:39:13.396,-0.34799996,0.956,0.099999994
2015-09-24 14:39:13.455,-0.32799998,0.844,0.111999996
2015-09-24 14:39:13.514,-0.48,0.884,0.184
2015-09-24 14:39:13.556,-0.452,0.84,0.132
2015-09-24 14:39:13.615,-0.47599998,0.85199994,0.15999998
2015-09-24 14:39:13.675,-0.43199998,0.832,0.184
2015-09-24 14:39:13.736,-0.38399997,0.904,0.11599999
2015-09-24 14:39:13.795,-0.42,0.8679999,0.152
2015-09-24 14:39:13.856,-0.368,0.91199994,0.104
2015-09-24 14:39:13.915,-0.43999997,0.8719999,0.132
2015-09-24 14:39:13.975,-0.43199998,0.844,0.16399999
2015-09-24 14:39:14.035,-0.43599996,0.8759999,0.148
2015-09-24 14:39:14.094,-0.43999997,0.84,0.152
2015-09-24 14:39:14.114,-0.42799997,0.828,0.168
2015-09-24 14:39:14.136,-0.42,0.85199994,0.17199999
2015-09-24 14:39:14.175,-0.43599996,0.8719999,0.152
2015-09-24 14:39:14.235,-0.424,0.85199994,0.15599999
2015-09-24 14:39:14.296,-0.42,0.87999994,0.15599999
2015-09-24 14:39:14.355,-0.42799997,0.85599995,0.176
2015-09-24 14:39:14.416,-0.42,0.8719999,0.152
2015-09-24 14:39:14.475,-0.45999998,0.84,0.17999999
2015-09-24 14:39:14.535,-0.43999997,0.892,0.152
2015-09-24 14:39:14.595,-0.42799997,0.85199994,0.15599999
2015-09-24 14:39:14.636,-0.43199998,0.8679999,0.168
2015-09-24 14:39:14.674,-0.42799997,0.8679999,0.15999998
2015-09-24 14:39:14.715,-0.452,0.85599995,0.176
2015-09-24 14:39:14.775,-0.47599998,0.8719999,0.076
2015-09-24 14:39:14.835,-0.452,0.82399994,0.208
2015-09-24 14:39:14.896,-0.452,0.8719999,0.15999998
2015-09-24 14:39:14.955,-0.472,0.828,0.168
2015-09-24 14:39:15.016,-0.472,0.85199994,0.15999998
2015-09-24 14:39:15.075,-0.48799998,0.82399994,0.176
2015-09-24 14:39:15.135,-0.48799998,0.848,0.168
2015-09-24 14:39:15.195,-0.48799998,0.82399994,0.176
2015-09-24 14:39:15.236,-0.472,0.83599997,0.15999998
2015-09-24 14:39:15.274,-0.46399996,0.848,0.16399999
2015-09-24 14:39:15.315,-0.45999998,0.848,0.15599999
2015-09-24 14:39:15.375,-0.444,0.85599995,0.168
2015-09-24 14:39:15.434,-0.444,0.85599995,0.176
2015-09-24 14:39:15.455,-0.43999997,0.85599995,0.17199999
2015-09-24 14:39:15.495,-0.44799998,0.86399996,0.15999998
2015-09-24 14:39:54.102,-0.212,0.6399999,-0.85599995
2015-09-24 14:39:54.136,-0.24799998,0.536,-0.92399997
2015-09-24 14:39:54.187,-0.21599999,0.552,-0.888
2015-09-24 14:39:54.197,-0.22399999,0.59999996,-0.884
2015-09-24 14:39:54.233,-0.22799999,0.59999996,-1.0999999
2015-09-24 14:39:54.273,-0.28399998,0.5239999,-0.79599994
2015-09-24 14:39:54.333,-0.364,0.376,-0.57199997
2015-09-24 14:39:54.393,-0.31999996,0.304,-0.67999995
2015-09-24 14:39:54.453,-0.152,0.15999998,-0.904
2015-09-24 14:39:54.513,-0.023999998,0.0039999997,-0.74399996
2015-09-24 14:39:54.573,-0.099999994,0.208,-0.884
2015-09-24 14:39:54.633,-0.12,0.16399999,-1.084
2015-09-24 14:39:54.673,-0.07999999,0.24799998,-1.004
2015-09-24 14:39:54.714,-0.21999998,0.62399995,-0.996
2015-09-24 14:39:54.753,0.148,0.81999993,-0.956
2015-09-24 14:39:54.813,0.25599998,0.62799996,-0.8759999
2015-09-24 14:39:54.855,0.25599998,0.516,-0.784
2015-09-24 14:39:54.895,0.24,0.48399997,-0.6679999
2015-09-24 14:39:54.935,0.252,0.43599996,-0.664
2015-09-24 14:39:54.975,0.20399998,0.304,-0.71199995
2015-09-24 14:39:55.015,0.15599999,0.31999996,-0.7
2015-09-24 14:39:55.074,0.16399999,0.33999997,-0.74799997
2015-09-24 14:39:55.115,0.236,0.28,-0.84
2015-09-24 14:39:55.175,0.29999998,0.268,-0.9
2015-09-24 14:39:55.214,0.28,0.288,-0.904
2015-09-24 14:39:55.255,0.26,0.38399997,-0.9319999
2015-09-24 14:39:55.296,0.31199998,0.352,-0.83599997
2015-09-24 14:39:55.354,0.62399995,0.19199999,-1.0239999
2015-09-24 14:39:55.375,0.788,0.23199998,-1.0439999
2015-09-24 14:39:55.413,0.9279999,0.144,-1.124
2015-09-24 14:39:55.434,0.9319999,0.104,-1.0479999
2015-09-24 14:39:55.474,0.888,0.047999997,-0.78
2015-09-24 14:39:55.534,0.764,-0.09599999,-0.48399997
2015-09-24 14:39:55.554,0.7,-0.104,-0.53999996
2015-09-24 14:39:55.596,0.8159999,-0.168,-0.39999998
2015-09-24 14:39:55.634,0.9,-0.052,-0.31599998
2015-09-24 14:39:55.694,1.168,-0.33999997,-0.24399999
2015-09-24 14:39:55.754,1.252,-0.34799996,-0.15599999
2015-09-24 14:39:55.775,1.16,-0.27199998,-0.13599999
2015-09-24 14:39:55.795,1.2119999,-0.24,-0.072
2015-09-24 14:39:55.835,0.97199994,-0.288,-0.132
2015-09-24 14:39:55.894,0.784,-0.20399998,-0.152
2015-09-24 14:39:55.915,0.80799997,-0.25599998,-0.099999994
2015-09-24 14:39:55.956,1.14,-0.324,0.007999999
2015-09-24 14:39:56.014,1.4,-0.504,0.063999996
2015-09-24 14:39:56.034,1.224,-0.41199997,-0.027999999
2015-09-24 14:39:56.055,1.068,-0.264,-0.107999995
2015-09-24 14:39:56.095,1.064,0.15599999,-0.17199999
2015-09-24 14:39:56.155,1.1559999,0.38,-0.099999994
2015-09-24 14:39:56.215,1.02,-0.14,-0.31999996
2015-09-24 14:39:56.276,0.97599995,-0.26,-0.092
2015-09-24 14:39:56.336,1.372,-0.047999997,0.044
2015-09-24 14:39:56.395,1.2199999,-0.015999999,-0.088
2015-09-24 14:39:56.455,1.408,0.14,-0.015999999
2015-09-24 14:39:56.515,1.328,0.027999999,-0.12399999
2015-09-24 14:39:56.575,0.83599997,0.092,-0.17999999
2015-09-24 14:39:56.635,0.828,0.31199998,-0.111999996
2015-09-24 14:39:56.695,0.752,0.076,-0.107999995
2015-09-24 14:39:56.754,0.82399994,-0.168,-0.12
2015-09-24 14:39:56.775,0.844,-0.15599999,-0.14
2015-09-24 14:39:56.815,0.9879999,-0.052,-0.184
2015-09-24 14:39:56.874,1.152,0.07999999,-0.24399999
2015-09-24 14:39:56.915,1.18,0.084,-0.24799998
2015-09-24 14:39:56.955,1.096,0.07999999,-0.252
2015-09-24 14:39:56.995,1.1439999,0.12,-0.22399999
2015-09-24 14:39:57.054,1.216,0.132,-0.12399999
2015-09-24 14:39:57.075,1.128,0.111999996,-0.055999998
2015-09-24 14:39:57.115,1.0439999,0.16399999,-0.055999998
2015-09-24 14:39:57.155,1.0799999,0.276,-0.107999995
2015-09-24 14:39:57.215,0.77199996,0.21999998,-0.19199999
2015-09-24 14:39:57.275,0.764,0.22399999,-0.21999998
2015-09-24 14:39:57.333,0.848,0.15999998,-0.368
2015-09-24 14:39:57.354,0.87999994,0.236,-0.392
2015-09-24 14:39:57.396,0.956,0.47599998,-0.364
2015-09-24 14:39:57.456,1.1559999,0.34799996,-0.31599998
2015-09-24 14:39:57.516,1.308,0.34799996,-0.24
2015-09-24 14:39:57.575,1.3879999,0.296,-0.06
2015-09-24 14:39:57.615,1.4319999,0.252,0.0039999997
2015-09-24 14:39:57.675,1.084,0.036,-0.023999998
2015-09-24 14:39:57.735,0.812,0.023999998,-0.055999998
2015-09-24 14:39:57.796,0.784,0.11599999,-0.12399999
2015-09-24 14:39:57.855,0.844,0.22399999,-0.396
2015-09-24 14:39:57.895,1.0479999,0.42,-0.32799998
2015-09-24 14:39:57.935,1.244,0.43599996,-0.38
2015-09-24 14:39:57.975,1.128,0.24,-0.42
2015-09-24 14:39:58.035,1.1919999,0.099999994,-0.15599999
2015-09-24 14:39:58.076,1.2639999,0.039999995,-0.104
2015-09-24 14:39:58.134,1.236,0.092,-0.007999999
2015-09-24 14:39:58.155,1.196,0.16399999,0.019999998
2015-09-24 14:39:58.195,1.012,0.25599998,-0.07999999
2015-09-24 14:39:58.256,1.04,0.43199998,-0.288
2015-09-24 14:39:58.314,1.0,0.556,-0.308
2015-09-24 14:39:58.334,0.91599995,0.504,-0.38399997
2015-09-24 14:39:58.355,0.81999993,0.45599997,-0.42799997
2015-09-24 14:39:58.395,0.80799997,0.45599997,-0.292
2015-09-24 14:39:58.455,1.008,0.43199998,-0.104
2015-09-24 14:39:58.516,1.188,0.28,-0.023999998
2015-09-24 14:39:58.576,1.0,0.11599999,0.015999999
2015-09-24 14:39:58.614,0.97599995,0.107999995,-0.039999995
2015-09-24 14:39:58.655,1.084,0.11599999,-0.14
2015-09-24 14:39:58.696,1.188,0.13599999,-0.24399999
2015-09-24 14:39:58.755,1.24,0.304,-0.28
2015-09-24 14:39:58.795,1.2479999,0.44799998,-0.292
2015-09-24 14:39:58.856,0.996,0.472,-0.20399998
2015-09-24 14:39:58.894,1.02,0.40399998,-0.168
2015-09-24 14:39:58.935,1.064,0.332,-0.148
2015-09-24 14:39:58.956,1.096,0.292,-0.092
2015-09-24 14:39:58.996,0.9279999,0.252,-0.0039999997
2015-09-24 14:39:59.034,0.888,0.22399999,0.007999999
2015-09-24 14:39:59.058,0.884,0.17999999,-0.036
2015-09-24 14:39:59.095,1.032,0.12399999,-0.176
2015-09-24 14:39:59.155,1.132,0.13599999,-0.268
2015-09-24 14:39:59.216,1.012,0.17999999,-0.25599998
2015-09-24 14:39:59.275,1.008,0.28,-0.28
2015-09-24 14:39:59.336,1.0479999,0.212,-0.184
2015-09-24 14:39:59.396,1.064,0.11599999,-0.12399999
2015-09-24 14:39:59.455,1.0479999,0.055999998,-0.088
2015-09-24 14:39:59.495,1.0159999,0.06,-0.063999996
2015-09-24 14:39:59.556,0.96799994,0.099999994,-0.088
2015-09-24 14:39:59.615,1.0359999,0.184,-0.168
2015-09-24 14:39:59.635,1.0159999,0.19199999,-0.188
2015-09-24 14:39:59.675,1.0359999,0.252,-0.19999999
2015-09-24 14:39:59.754,0.964,0.15599999,-0.17199999
2015-09-24 14:39:59.795,1.12,0.15599999,-0.055999998
2015-09-24 14:39:59.836,1.124,0.13599999,-0.027999999
2015-09-24 14:39:59.895,1.0159999,0.09599999,-0.039999995
2015-09-24 14:39:59.935,0.97999996,0.132,-0.039999995
2015-09-24 14:39:59.996,1.028,0.17199999,-0.07999999
2015-09-24 14:40:00.034,1.096,0.144,-0.092
2015-09-24 14:40:00.075,1.0919999,0.12799999,-0.104
2015-09-24 14:40:00.115,1.012,0.132,-0.12399999
2015-09-24 14:40:00.174,1.032,0.17199999,-0.044
2015-09-24 14:40:00.216,1.008,0.168,-0.044
2015-09-24 14:40:00.275,1.0519999,0.148,-0.09599999
2015-09-24 14:40:00.335,1.0,0.15599999,-0.104
2015-09-24 14:40:00.396,0.996,0.26,-0.15999998
2015-09-24 14:40:00.455,0.9839999,0.33999997,-0.24
2015-09-24 14:40:00.495,0.996,0.32799998,-0.236
2015-09-24 14:40:00.556,1.06,0.35999998,-0.196
2015-09-24 14:40:00.615,0.728,0.368,-0.24
2015-09-24 14:40:00.655,0.676,0.47599998,-0.22799999
2015-09-24 14:40:00.716,0.97599995,0.52,-0.19999999
2015-09-24 14:40:00.754,0.91199994,0.416,-0.12399999
2015-09-24 14:40:00.795,0.97999996,0.376,-0.212
2015-09-24 14:40:00.836,1.012,0.252,-0.19999999
2015-09-24 14:40:00.895,0.9919999,0.52,-0.12
2015-09-24 14:40:00.935,0.996,0.31599998,-0.24399999
2015-09-24 14:40:00.996,0.84,0.34399998,-0.15999998
2015-09-24 14:40:01.035,0.9,0.292,-0.17199999
2015-09-24 14:40:01.075,0.948,0.26,-0.12399999
2015-09-24 14:40:01.114,0.84,0.24799998,-0.055999998
2015-09-24 14:40:01.155,0.752,0.31599998,-0.236
2015-09-24 14:40:01.216,0.888,0.416,-0.27199998
2015-09-24 14:40:01.276,0.84,0.43599996,-0.264
2015-09-24 14:40:01.335,0.87999994,0.46799996,-0.22399999
2015-09-24 14:40:01.355,0.95199996,0.5,-0.17199999
2015-09-24 14:40:01.396,0.996,0.504,-0.099999994
2015-09-24 14:40:01.454,1.032,0.352,-0.17199999
2015-09-24 14:40:01.495,1.132,0.35599998,-0.104
2015-09-24 14:40:01.535,1.224,0.31999996,-0.019999998
2015-09-24 14:40:01.575,1.24,0.21999998,-0.039999995
2015-09-24 14:40:01.635,0.948,0.22799999,-0.063999996
2015-09-24 14:40:01.655,0.86399996,0.212,-0.06
2015-09-24 14:40:01.695,0.68399996,0.144,-0.019999998
2015-09-24 14:40:01.754,0.528,0.06,0.0039999997
2015-09-24 14:40:01.776,0.65999997,0.007999999,0.044
2015-09-24 14:40:01.815,0.87999994,0.063999996,0.036
2015-09-24 14:40:01.875,1.196,0.07999999,0.067999996
2015-09-24 14:40:01.936,1.6999999,0.088,-0.011999999
2015-09-24 14:40:01.995,0.94,0.047999997,0.052
2015-09-24 14:40:02.056,0.664,0.031999998,0.027999999
2015-09-24 14:40:02.115,0.9879999,0.076,0.09599999
2015-09-24 14:40:02.175,1.2119999,0.17199999,0.07999999
2015-09-24 14:40:02.236,1.0999999,0.17199999,0.11599999
2015-09-24 14:40:02.294,1.1159999,0.12,0.015999999
2015-09-24 14:40:02.442,1.42,0.148,0.027999999
2015-09-24 14:40:02.448,1.244,0.07999999,0.067999996
2015-09-24 14:40:02.453,1.0359999,0.084,-0.072
2015-09-24 14:40:02.497,1.288,0.17199999,0.015999999
2015-09-24 14:40:02.553,0.93599993,0.12799999,-0.023999998
2015-09-24 14:40:02.593,1.26,0.16399999,-0.14
2015-09-24 14:40:02.635,1.464,0.12799999,-0.092
2015-09-24 14:40:02.674,0.81999993,0.036,-0.019999998
2015-09-24 14:40:02.714,1.008,-0.084,0.044
2015-09-24 14:40:02.774,1.288,0.084,0.007999999
2015-09-24 14:40:02.833,0.52,-0.092,-0.015999999
2015-09-24 14:40:02.893,0.71999997,0.031999998,-0.076
2015-09-24 14:40:02.935,1.6399999,0.015999999,0.21999998
2015-09-24 14:40:02.975,1.14,0.104,0.092
2015-09-24 14:40:03.034,0.96799994,0.076,-0.0
2015-09-24 14:40:03.054,1.1159999,0.107999995,0.076
2015-09-24 14:40:03.075,1.24,0.104,0.011999999
2015-09-24 14:40:03.115,1.0479999,0.31599998,0.011999999
2015-09-24 14:40:03.174,1.0519999,0.144,0.015999999
2015-09-24 14:40:03.215,1.176,0.144,0.09599999
2015-09-24 14:40:03.276,1.012,0.12,0.11599999
2015-09-24 14:40:03.335,1.0439999,0.084,0.011999999
2015-09-24 14:40:03.355,1.124,0.067999996,-0.0039999997
2015-09-24 14:40:03.396,1.2479999,0.092,0.015999999
2015-09-24 14:40:03.454,0.888,0.0039999997,-0.047999997
2015-09-24 14:40:03.475,0.724,-0.007999999,-0.06
2015-09-24 14:40:03.515,1.072,0.088,-0.047999997
2015-09-24 14:40:03.574,1.472,0.084,-0.036
2015-09-24 14:40:03.616,1.284,-0.023999998,-0.023999998
2015-09-24 14:40:03.675,0.97999996,-0.055999998,0.0039999997
2015-09-24 14:40:03.734,0.96,0.027999999,0.07999999
2015-09-24 14:40:03.755,0.95199996,0.076,0.076
2015-09-24 14:40:03.775,0.9279999,0.104,0.07999999
2015-09-24 14:40:03.816,0.9839999,0.099999994,0.099999994
2015-09-24 14:40:03.875,1.04,-0.0039999997,0.044
2015-09-24 14:40:03.935,1.152,-0.067999996,0.011999999
2015-09-24 14:40:03.995,1.384,0.13599999,0.34799996
2015-09-24 14:40:04.055,0.9919999,-0.055999998,0.332
2015-09-24 14:40:04.115,1.456,-0.15999998,0.184
2015-09-24 14:40:04.135,1.508,-0.22799999,0.047999997
2015-09-24 14:40:04.175,1.168,-0.12399999,0.031999998
2015-09-24 14:40:04.234,1.02,-0.044,0.019999998
2015-09-24 14:40:04.273,0.94,0.047999997,0.036
2015-09-24 14:40:04.314,0.85199994,0.144,0.044
2015-09-24 14:40:04.355,1.208,0.34399998,0.14
2015-09-24 14:40:04.395,1.296,0.288,0.17199999
2015-09-24 14:40:04.456,1.396,0.21599999,0.007999999
2015-09-24 14:40:04.514,1.3,0.132,-0.036
2015-09-24 14:40:04.555,0.91999996,-0.015999999,-0.015999999
2015-09-24 14:40:04.616,1.0919999,0.063999996,0.0039999997
2015-09-24 14:40:04.675,0.96799994,0.031999998,0.036
2015-09-24 14:40:04.715,1.2199999,0.019999998,0.036
2015-09-24 14:40:04.776,0.888,-0.107999995,0.0039999997
2015-09-24 14:40:04.835,0.9919999,0.044,-0.088
2015-09-24 14:40:04.875,1.004,0.12,-0.12799999
2015-09-24 14:40:04.935,1.2119999,0.148,-0.067999996
2015-09-24 14:40:04.996,0.884,0.011999999,0.0039999997
2015-09-24 14:40:05.056,1.1439999,-0.0,0.027999999
2015-09-24 14:40:05.115,1.1999999,0.019999998,0.047999997
2015-09-24 14:40:05.155,1.152,0.031999998,0.011999999
2015-09-24 14:40:05.215,0.884,-0.06,-0.027999999
2015-09-24 14:40:05.254,0.692,-0.052,-0.063999996
2015-09-24 14:40:05.295,0.904,-0.0039999997,-0.027999999
2015-09-24 14:40:05.316,0.94,0.052,-0.031999998
2015-09-24 14:40:05.355,0.8679999,0.11599999,-0.052
2015-09-24 14:40:05.395,0.8159999,0.188,-0.063999996
2015-09-24 14:40:05.416,0.9279999,0.21599999,-0.044
2015-09-24 14:40:05.455,1.1999999,0.308,-0.0039999997
2015-09-24 14:40:05.515,1.064,0.268,0.019999998
2015-09-24 14:40:05.576,1.1439999,0.148,0.015999999
2015-09-24 14:40:05.635,1.208,0.063999996,-0.015999999
2015-09-24 14:40:05.696,1.352,0.027999999,-0.036
2015-09-24 14:40:05.756,0.964,-0.0039999997,-0.027999999
2015-09-24 14:40:05.815,1.02,0.107999995,-0.007999999
2015-09-24 14:40:05.835,1.0479999,0.176,-0.019999998
2015-09-24 14:40:05.876,1.0239999,0.304,-0.027999999
2015-09-24 14:40:05.934,1.1919999,0.31599998,-0.047999997
2015-09-24 14:40:05.975,0.996,0.27199998,-0.11599999
2015-09-24 14:40:06.015,0.91599995,0.196,-0.09599999
2015-09-24 14:40:06.055,0.93599993,0.19999999,-0.06
2015-09-24 14:40:06.114,1.072,0.268,0.023999998
2015-09-24 14:40:06.155,1.0519999,0.264,-0.007999999
2015-09-24 14:40:06.214,0.97599995,0.24799998,0.007999999
2015-09-24 14:40:06.234,1.0439999,0.252,-0.0
2015-09-24 14:40:06.255,1.0359999,0.276,0.015999999
2015-09-24 14:40:06.296,0.95199996,0.27199998,0.011999999
2015-09-24 14:40:06.354,1.0479999,0.292,-0.007999999
2015-09-24 14:40:06.396,1.0519999,0.336,-0.031999998
2015-09-24 14:40:06.456,1.2199999,0.184,-0.12799999
2015-09-24 14:40:06.515,1.1719999,0.12799999,-0.067999996
2015-09-24 14:40:06.555,1.096,0.052,-0.044
2015-09-24 14:40:06.616,0.95199996,0.176,0.055999998
2015-09-24 14:40:06.654,1.168,0.152,0.06
2015-09-24 14:40:06.695,1.0439999,0.104,0.15599999
2015-09-24 14:40:06.716,1.06,0.076,0.12399999
2015-09-24 14:40:06.755,1.132,0.023999998,0.052
2015-09-24 14:40:06.794,1.236,-0.047999997,-0.015999999
2015-09-24 14:40:06.816,1.188,-0.052,-0.063999996
2015-09-24 14:40:06.855,0.956,-0.084,-0.24399999
2015-09-24 14:40:06.914,0.82399994,-0.084,-0.12399999
2015-09-24 14:40:06.955,1.004,-0.039999995,-0.031999998
2015-09-24 14:40:06.995,1.1559999,0.047999997,0.052
2015-09-24 14:40:07.035,1.064,0.088,0.06
2015-09-24 14:40:07.095,1.18,0.132,0.104
2015-09-24 14:40:07.116,1.0999999,0.063999996,0.072
2015-09-24 14:40:07.155,1.0359999,-0.084,0.044
2015-09-24 14:40:07.215,1.076,-0.23199998,-0.031999998
2015-09-24 14:40:07.276,0.964,-0.039999995,-0.044
2015-09-24 14:40:07.335,1.1919999,-0.015999999,-0.063999996
2015-09-24 14:40:07.374,1.1439999,-0.0,-0.088
2015-09-24 14:40:07.415,1.284,0.088,-0.09599999
2015-09-24 14:40:07.436,1.168,0.052,-0.084
2015-09-24 14:40:07.475,0.85199994,-0.047999997,-0.06
2015-09-24 14:40:07.515,0.85999995,-0.067999996,-0.052
2015-09-24 14:40:07.535,0.9839999,-0.072,-0.044
2015-09-24 14:40:07.575,1.104,-0.111999996,-0.019999998
2015-09-24 14:40:07.635,1.076,-0.031999998,0.039999995
2015-09-24 14:40:07.695,1.0159999,0.067999996,0.055999998
2015-09-24 14:40:07.734,1.168,0.06,-0.0
2015-09-24 14:40:07.795,1.0359999,0.039999995,-0.047999997
2015-09-24 14:40:07.856,1.084,0.067999996,-0.104
2015-09-24 14:40:07.915,1.04,-0.055999998,-0.063999996
2015-09-24 14:40:07.976,0.888,-0.044,0.007999999
2015-09-24 14:40:08.035,1.16,0.17199999,0.063999996
