HEADER_TIME_STAMP,X_ACCELATION_METERS_PER_SECOND_SQUARED,Y_ACCELATION_METERS_PER_SECOND_SQUARED,Z_ACCELATION_METERS_PER_SECOND_SQUARED
2015-10-16 12:07:37.597,0.007999999,-0.015999999,1.02
2015-10-16 12:07:37.602,0.0039999997,-0.015999999,1.012
2015-10-16 12:07:37.624,0.007999999,-0.011999999,1.02
2015-10-16 12:07:37.684,0.011999999,-0.011999999,1.0159999
2015-10-16 12:07:37.738,0.015999999,-0.011999999,1.0159999
2015-10-16 12:07:37.758,0.015999999,-0.015999999,1.0159999
2015-10-16 12:07:37.798,0.015999999,-0.015999999,1.012
2015-10-16 12:07:37.857,0.007999999,-0.011999999,1.0159999
2015-10-16 12:07:37.897,0.0039999997,-0.011999999,1.012
2015-10-16 12:07:37.958,0.0039999997,-0.011999999,1.02
2015-10-16 12:07:38.018,0.011999999,-0.023999998,1.0159999
2015-10-16 12:07:38.078,0.0039999997,-0.015999999,1.02
2015-10-16 12:07:38.137,0.015999999,-0.0039999997,1.0159999
2015-10-16 12:07:38.158,0.015999999,-0.011999999,1.028
2015-10-16 12:07:38.198,0.007999999,-0.0039999997,1.012
2015-10-16 12:07:38.218,0.0039999997,-0.011999999,1.0159999
2015-10-16 12:07:38.258,0.011999999,-0.011999999,1.028
2015-10-16 12:07:38.278,0.019999998,-0.015999999,1.0159999
2015-10-16 12:07:38.300,0.015999999,-0.007999999,1.012
2015-10-16 12:07:38.360,0.015999999,-0.019999998,1.012
2015-10-16 12:07:38.420,0.007999999,-0.015999999,1.012
2015-10-16 12:07:38.480,0.015999999,-0.011999999,1.0239999
2015-10-16 12:07:38.540,0.011999999,-0.015999999,1.02
2015-10-16 12:07:38.600,0.011999999,-0.023999998,1.028
2015-10-16 12:07:38.660,0.011999999,-0.011999999,1.02
2015-10-16 12:07:38.720,0.023999998,-0.007999999,1.02
2015-10-16 12:07:38.780,0.019999998,-0.011999999,1.012
2015-10-16 12:07:38.840,0.007999999,-0.019999998,1.02
2015-10-16 12:07:38.920,0.007999999,-0.015999999,1.0159999
2015-10-16 12:07:38.960,0.015999999,-0.023999998,1.0239999
2015-10-16 12:07:39.000,-0.0,-0.015999999,1.0159999
2015-10-16 12:07:39.040,0.007999999,-0.011999999,1.0239999
2015-10-16 12:07:39.100,0.015999999,-0.007999999,1.0239999
2015-10-16 12:07:39.160,0.0039999997,-0.0039999997,1.012
2015-10-16 12:07:39.220,0.007999999,-0.007999999,1.0159999
2015-10-16 12:07:39.280,0.019999998,-0.015999999,1.008
2015-10-16 12:07:39.340,0.007999999,-0.011999999,1.0159999
2015-10-16 12:07:39.400,0.011999999,-0.023999998,1.008
2015-10-16 12:07:39.460,-0.0,-0.023999998,1.0159999
2015-10-16 12:07:39.520,0.0039999997,-0.007999999,1.004
2015-10-16 12:07:39.560,0.0039999997,-0.011999999,1.0239999
2015-10-16 12:07:39.620,0.011999999,-0.011999999,1.0159999
2015-10-16 12:07:39.680,0.007999999,-0.011999999,1.012
2015-10-16 12:07:39.740,0.015999999,-0.023999998,1.0159999
2015-10-16 12:07:39.800,0.0039999997,-0.015999999,1.028
2015-10-16 12:07:39.860,0.0039999997,-0.015999999,1.008
2015-10-16 12:07:39.920,0.0039999997,-0.011999999,1.012
2015-10-16 12:07:39.980,0.0039999997,-0.019999998,1.02
2015-10-16 12:07:40.040,0.0039999997,-0.023999998,1.012
2015-10-16 12:07:40.100,-0.0,-0.015999999,1.012
2015-10-16 12:07:40.141,0.007999999,-0.015999999,1.0159999
2015-10-16 12:07:40.179,0.011999999,-0.011999999,1.004
2015-10-16 12:07:40.200,0.011999999,-0.011999999,1.0
2015-10-16 12:07:40.240,0.0039999997,-0.015999999,1.012
2015-10-16 12:07:40.279,0.007999999,-0.011999999,1.008
2015-10-16 12:07:40.338,0.0039999997,-0.011999999,1.028
2015-10-16 12:07:40.360,0.007999999,-0.015999999,1.0239999
2015-10-16 12:07:40.400,0.011999999,-0.023999998,1.0159999
2015-10-16 12:07:40.460,-0.0,-0.011999999,1.004
2015-10-16 12:07:40.520,0.011999999,-0.023999998,1.012
2015-10-16 12:07:40.560,0.0039999997,-0.015999999,1.004
2015-10-16 12:07:40.620,0.011999999,-0.011999999,1.02
2015-10-16 12:07:40.680,0.019999998,-0.011999999,1.008
2015-10-16 12:07:40.740,0.007999999,-0.015999999,1.012
2015-10-16 12:07:40.800,0.007999999,-0.011999999,1.012
2015-10-16 12:07:40.880,-0.0,-0.019999998,1.004
2015-10-16 12:07:40.920,0.007999999,-0.019999998,1.012
2015-10-16 12:07:40.960,0.007999999,-0.007999999,1.0159999
2015-10-16 12:07:41.000,0.0039999997,-0.019999998,1.012
2015-10-16 12:07:41.060,0.0039999997,-0.011999999,1.004
2015-10-16 12:07:41.120,0.015999999,-0.011999999,1.008
2015-10-16 12:07:41.180,0.0039999997,-0.007999999,1.008
2015-10-16 12:07:41.240,0.019999998,-0.0039999997,1.0159999
2015-10-16 12:07:41.300,0.0039999997,-0.011999999,1.0239999
2015-10-16 12:07:41.360,0.015999999,-0.019999998,1.028
2015-10-16 12:07:41.420,0.019999998,-0.0039999997,1.008
2015-10-16 12:07:41.480,0.007999999,-0.015999999,1.004
2015-10-16 12:07:41.540,0.011999999,-0.015999999,1.02
2015-10-16 12:07:41.600,0.015999999,-0.007999999,1.02
2015-10-16 12:07:41.660,0.011999999,-0.019999998,1.008
2015-10-16 12:07:41.720,0.0039999997,-0.015999999,1.0159999
2015-10-16 12:07:41.780,0.0039999997,-0.011999999,1.0239999
2015-10-16 12:07:41.840,0.0039999997,-0.011999999,1.008
2015-10-16 12:07:41.900,0.007999999,-0.007999999,1.012
2015-10-16 12:07:41.960,0.007999999,-0.007999999,1.012
2015-10-16 12:07:42.020,0.019999998,-0.011999999,1.02
2015-10-16 12:07:42.079,0.015999999,-0.015999999,1.0159999
2015-10-16 12:07:42.120,0.0039999997,-0.007999999,1.02
2015-10-16 12:07:42.180,0.011999999,-0.007999999,1.008
2015-10-16 12:07:42.240,0.011999999,-0.0039999997,1.012
2015-10-16 12:07:42.300,0.007999999,-0.015999999,1.008
2015-10-16 12:07:42.360,0.007999999,-0.0039999997,0.9919999
2015-10-16 12:07:42.420,0.019999998,-0.015999999,1.02
2015-10-16 12:07:42.478,0.019999998,-0.0039999997,1.02
2015-10-16 12:07:42.519,0.011999999,-0.0039999997,1.0159999
2015-10-16 12:07:42.580,0.0039999997,-0.015999999,1.012
2015-10-16 12:07:42.640,0.011999999,-0.023999998,1.032
2015-10-16 12:07:42.700,0.011999999,-0.015999999,1.02
2015-10-16 12:07:42.848,0.011999999,-0.011999999,1.0159999
2015-10-16 12:07:42.853,0.0039999997,-0.015999999,1.008
2015-10-16 12:07:42.871,0.015999999,-0.007999999,1.0159999
2015-10-16 12:07:42.899,0.007999999,-0.015999999,1.028
2015-10-16 12:07:42.958,0.007999999,-0.011999999,1.0239999
2015-10-16 12:07:42.998,0.011999999,-0.019999998,1.02
2015-10-16 12:07:43.058,0.015999999,-0.007999999,1.004
2015-10-16 12:07:43.078,0.0039999997,-0.011999999,1.008
2015-10-16 12:07:43.120,0.007999999,-0.0039999997,1.02
2015-10-16 12:07:43.180,0.007999999,-0.019999998,1.012
2015-10-16 12:07:43.240,0.011999999,-0.015999999,1.02
2015-10-16 12:07:43.300,0.011999999,-0.015999999,1.0159999
2015-10-16 12:07:43.360,0.011999999,-0.015999999,1.0159999
2015-10-16 12:07:43.420,0.019999998,-0.0039999997,1.0159999
2015-10-16 12:07:43.480,0.023999998,-0.019999998,1.0239999
2015-10-16 12:07:43.540,0.007999999,-0.011999999,1.012
2015-10-16 12:07:43.600,0.015999999,-0.0039999997,1.0159999
2015-10-16 12:07:43.660,0.015999999,-0.011999999,1.012
2015-10-16 12:07:43.720,0.019999998,-0.011999999,1.008
2015-10-16 12:07:43.780,0.023999998,-0.019999998,1.0239999
2015-10-16 12:07:43.840,-0.0039999997,-0.023999998,1.0159999
2015-10-16 12:07:43.900,0.0039999997,-0.0039999997,1.004
2015-10-16 12:07:43.960,0.007999999,-0.011999999,1.0239999
2015-10-16 12:07:44.020,0.019999998,-0.015999999,1.02
2015-10-16 12:07:44.080,0.015999999,-0.011999999,1.0239999
2015-10-16 12:07:44.120,0.011999999,-0.015999999,1.008
2015-10-16 12:07:44.180,0.015999999,-0.015999999,1.0239999
2015-10-16 12:07:44.240,0.007999999,-0.015999999,1.012
2015-10-16 12:07:44.300,0.019999998,-0.007999999,1.032
2015-10-16 12:07:44.360,0.007999999,-0.007999999,1.02
2015-10-16 12:07:44.420,0.0039999997,-0.019999998,1.0239999
2015-10-16 12:07:44.480,0.007999999,-0.015999999,1.0159999
2015-10-16 12:07:44.540,-0.0,-0.011999999,1.02
2015-10-16 12:07:44.600,0.015999999,-0.015999999,1.028
2015-10-16 12:07:44.660,0.007999999,-0.0039999997,1.0239999
2015-10-16 12:07:44.720,0.015999999,-0.011999999,1.0159999
2015-10-16 12:07:44.780,0.0039999997,-0.015999999,1.032
2015-10-16 12:07:44.840,-0.0,-0.015999999,1.004
2015-10-16 12:07:44.900,0.019999998,-0.011999999,1.012
2015-10-16 12:07:44.960,0.019999998,-0.011999999,1.02
2015-10-16 12:07:45.020,0.011999999,-0.0039999997,1.008
2015-10-16 12:07:45.079,0.011999999,-0.0039999997,1.0159999
2015-10-16 12:07:45.120,0.015999999,-0.0,1.02
2015-10-16 12:07:45.160,0.015999999,-0.015999999,1.0239999
2015-10-16 12:07:45.200,0.007999999,-0.015999999,1.0239999
2015-10-16 12:07:45.240,0.007999999,-0.007999999,1.028
2015-10-16 12:07:45.300,0.0039999997,-0.007999999,1.0239999
2015-10-16 12:07:45.361,0.0039999997,-0.015999999,1.02
2015-10-16 12:07:45.420,0.0039999997,-0.015999999,1.004
2015-10-16 12:07:45.480,0.011999999,-0.011999999,1.0239999
2015-10-16 12:07:45.540,0.015999999,-0.015999999,1.028
2015-10-16 12:07:45.600,0.015999999,-0.0039999997,1.0159999
2015-10-16 12:07:45.660,0.0039999997,-0.015999999,1.02
2015-10-16 12:07:45.720,0.015999999,-0.011999999,1.028
2015-10-16 12:07:45.780,0.019999998,-0.007999999,0.996
2015-10-16 12:07:45.840,0.007999999,-0.011999999,1.008
2015-10-16 12:07:45.900,0.011999999,-0.015999999,1.0239999
2015-10-16 12:07:45.960,0.0039999997,-0.019999998,1.0159999
2015-10-16 12:07:46.020,0.011999999,-0.019999998,1.0239999
2015-10-16 12:07:46.079,0.0039999997,-0.015999999,1.0359999
2015-10-16 12:07:46.120,0.007999999,-0.007999999,1.0159999
2015-10-16 12:07:46.180,0.007999999,-0.015999999,1.012
2015-10-16 12:07:46.240,0.015999999,-0.015999999,1.012
2015-10-16 12:07:46.300,0.0039999997,-0.007999999,1.008
2015-10-16 12:07:46.360,0.007999999,-0.007999999,1.0239999
2015-10-16 12:07:46.420,0.0039999997,-0.011999999,1.0239999
2015-10-16 12:07:46.480,0.015999999,-0.015999999,1.008
2015-10-16 12:07:46.540,0.011999999,-0.007999999,1.012
2015-10-16 12:07:46.600,0.015999999,-0.015999999,1.008
2015-10-16 12:07:46.660,0.0039999997,-0.011999999,1.004
2015-10-16 12:07:46.720,0.011999999,-0.019999998,1.004
2015-10-16 12:07:46.780,0.015999999,-0.019999998,1.0159999
2015-10-16 12:07:46.840,0.011999999,-0.023999998,1.012
2015-10-16 12:07:46.900,0.015999999,-0.011999999,1.0159999
2015-10-16 12:07:46.960,0.019999998,-0.011999999,1.0159999
2015-10-16 12:07:47.020,0.019999998,-0.0,1.02
2015-10-16 12:07:47.080,0.0039999997,-0.011999999,1.0159999
2015-10-16 12:07:47.140,0.015999999,-0.011999999,1.012
2015-10-16 12:07:47.200,0.007999999,-0.015999999,1.032
2015-10-16 12:07:47.260,0.011999999,-0.015999999,1.0239999
2015-10-16 12:07:47.320,0.007999999,-0.007999999,1.008
2015-10-16 12:07:47.380,0.007999999,-0.007999999,1.0159999
2015-10-16 12:07:47.440,0.015999999,-0.007999999,1.008
2015-10-16 12:07:47.500,0.007999999,-0.0,1.0159999
2015-10-16 12:07:47.560,0.007999999,-0.011999999,1.0239999
2015-10-16 12:07:47.600,0.011999999,-0.015999999,1.0159999
2015-10-16 12:07:47.659,0.007999999,-0.015999999,1.012
2015-10-16 12:07:47.738,0.007999999,-0.015999999,1.012
2015-10-16 12:07:47.798,0.011999999,-0.011999999,1.02
2015-10-16 12:07:47.819,0.019999998,-0.015999999,1.02
2015-10-16 12:07:47.860,0.015999999,-0.0039999997,1.028
2015-10-16 12:07:47.920,-0.0,-0.015999999,1.02
2015-10-16 12:07:47.980,0.027999999,-0.015999999,1.0239999
2015-10-16 12:07:48.040,0.0039999997,-0.011999999,1.0159999
2015-10-16 12:07:48.100,0.011999999,-0.0039999997,1.02
2015-10-16 12:07:48.160,0.019999998,-0.011999999,1.02
2015-10-16 12:07:48.220,0.007999999,-0.019999998,1.008
2015-10-16 12:07:48.280,0.019999998,-0.015999999,1.028
2015-10-16 12:07:48.340,0.019999998,-0.011999999,1.028
2015-10-16 12:07:48.400,0.011999999,-0.011999999,1.012
2015-10-16 12:07:48.460,0.007999999,-0.007999999,1.008
2015-10-16 12:07:48.520,0.011999999,-0.011999999,1.004
2015-10-16 12:07:48.560,-0.0039999997,-0.011999999,1.0159999
2015-10-16 12:07:48.640,0.0039999997,-0.011999999,1.02
2015-10-16 12:07:48.680,0.011999999,-0.011999999,1.0159999
2015-10-16 12:07:48.718,0.007999999,-0.019999998,1.02
2015-10-16 12:07:48.758,0.019999998,-0.019999998,1.02
2015-10-16 12:07:48.799,0.011999999,-0.011999999,1.02
2015-10-16 12:07:48.840,-0.0,-0.011999999,1.012
2015-10-16 12:07:48.900,-0.0039999997,-0.015999999,1.0239999
2015-10-16 12:07:48.960,0.007999999,-0.007999999,1.012
2015-10-16 12:07:49.000,-0.0039999997,-0.015999999,1.02
2015-10-16 12:07:49.060,0.011999999,-0.011999999,1.032
2015-10-16 12:07:49.120,0.0039999997,-0.011999999,1.008
2015-10-16 12:07:49.180,0.007999999,-0.011999999,1.008
2015-10-16 12:07:49.240,0.0039999997,-0.007999999,1.0159999
2015-10-16 12:07:49.300,0.007999999,-0.015999999,1.012
2015-10-16 12:07:49.360,0.007999999,-0.007999999,1.012
2015-10-16 12:07:49.420,-0.0,-0.0039999997,1.0239999
2015-10-16 12:07:49.480,0.015999999,-0.019999998,1.02
2015-10-16 12:07:49.540,0.011999999,-0.015999999,1.012
2015-10-16 12:07:49.600,0.0039999997,-0.019999998,1.008
2015-10-16 12:07:49.660,0.015999999,-0.015999999,1.0239999
2015-10-16 12:07:49.720,0.019999998,-0.015999999,1.032
2015-10-16 12:07:49.780,0.007999999,-0.023999998,1.008
2015-10-16 12:07:49.840,0.015999999,-0.023999998,1.012
2015-10-16 12:07:49.900,0.027999999,-0.011999999,1.02
2015-10-16 12:07:49.960,0.007999999,-0.011999999,1.004
2015-10-16 12:07:50.020,0.015999999,-0.015999999,1.0159999
2015-10-16 12:07:50.100,0.015999999,-0.011999999,1.004
2015-10-16 12:07:50.141,0.015999999,-0.011999999,1.008
2015-10-16 12:07:50.180,0.007999999,-0.023999998,1.012
2015-10-16 12:07:50.220,0.007999999,-0.011999999,1.004
2015-10-16 12:07:50.280,0.019999998,-0.023999998,1.02
2015-10-16 12:07:50.340,0.0039999997,-0.011999999,1.0159999
2015-10-16 12:07:50.400,0.0039999997,-0.015999999,1.012
2015-10-16 12:07:50.460,0.007999999,-0.015999999,1.004
2015-10-16 12:07:50.520,-0.0,-0.007999999,1.012
2015-10-16 12:07:50.560,0.007999999,-0.007999999,1.0159999
2015-10-16 12:07:50.620,0.019999998,-0.0039999997,1.02
2015-10-16 12:07:50.680,0.019999998,-0.011999999,1.02
2015-10-16 12:07:50.740,0.0039999997,-0.015999999,1.0239999
2015-10-16 12:07:50.800,0.007999999,-0.0,1.02
2015-10-16 12:07:50.860,0.011999999,-0.0,1.008
2015-10-16 12:07:50.920,0.007999999,-0.0039999997,1.012
2015-10-16 12:07:50.980,0.019999998,-0.0039999997,1.02
2015-10-16 12:07:51.040,0.015999999,-0.0,1.0239999
2015-10-16 12:07:51.100,0.011999999,-0.019999998,1.0159999
2015-10-16 12:07:51.140,0.011999999,-0.019999998,1.012
2015-10-16 12:07:51.200,0.007999999,-0.015999999,1.028
2015-10-16 12:07:51.260,0.0039999997,-0.011999999,1.0159999
2015-10-16 12:07:51.320,0.015999999,-0.019999998,1.0159999
2015-10-16 12:07:51.380,0.019999998,-0.011999999,1.0159999
2015-10-16 12:07:51.440,0.019999998,-0.011999999,1.0239999
2015-10-16 12:07:51.500,0.0039999997,-0.015999999,0.9919999
2015-10-16 12:07:51.560,0.011999999,-0.007999999,1.0239999
2015-10-16 12:07:51.600,-0.0,-0.011999999,1.012
2015-10-16 12:07:51.660,-0.0,-0.015999999,1.02
2015-10-16 12:07:51.720,0.015999999,-0.011999999,1.0239999
2015-10-16 12:07:51.780,0.011999999,-0.015999999,1.004
2015-10-16 12:07:51.840,0.011999999,-0.011999999,1.008
2015-10-16 12:07:51.900,0.007999999,-0.019999998,1.0239999
2015-10-16 12:07:51.960,0.019999998,-0.011999999,1.0159999
2015-10-16 12:07:52.020,0.011999999,-0.015999999,1.012
2015-10-16 12:07:52.080,0.007999999,-0.019999998,1.028
2015-10-16 12:07:52.140,0.011999999,-0.0039999997,1.012
2015-10-16 12:07:52.200,0.011999999,-0.0039999997,1.028
2015-10-16 12:07:52.260,0.015999999,-0.007999999,1.032
2015-10-16 12:07:52.320,0.007999999,-0.019999998,1.032
2015-10-16 12:07:52.380,0.015999999,-0.023999998,1.0159999
2015-10-16 12:07:52.440,0.0039999997,-0.011999999,1.008
2015-10-16 12:07:52.500,0.011999999,-0.011999999,1.02
2015-10-16 12:07:52.560,0.0039999997,-0.015999999,1.012
2015-10-16 12:07:52.600,0.011999999,-0.007999999,1.02
2015-10-16 12:07:52.660,0.019999998,-0.015999999,1.0
2015-10-16 12:07:52.720,0.019999998,-0.019999998,1.012
2015-10-16 12:07:52.780,0.011999999,-0.011999999,1.012
2015-10-16 12:07:52.840,0.019999998,-0.015999999,1.0159999
2015-10-16 12:07:52.900,0.015999999,-0.011999999,1.02
2015-10-16 12:07:52.960,0.019999998,-0.011999999,1.02
2015-10-16 12:07:53.020,-0.0,-0.015999999,1.004
2015-10-16 12:07:53.080,-0.0039999997,-0.019999998,1.004
2015-10-16 12:07:53.140,0.007999999,-0.0,1.004
2015-10-16 12:07:53.200,0.011999999,-0.011999999,1.032
2015-10-16 12:07:53.260,0.015999999,-0.019999998,1.008
2015-10-16 12:07:53.320,0.007999999,-0.011999999,1.008
2015-10-16 12:07:53.380,-0.0,-0.007999999,1.012
2015-10-16 12:07:53.440,0.011999999,-0.019999998,1.0159999
2015-10-16 12:07:53.500,0.007999999,-0.015999999,1.02
2015-10-16 12:07:53.560,0.011999999,-0.011999999,1.012
2015-10-16 12:07:53.600,-0.0,-0.011999999,1.012
2015-10-16 12:07:53.660,0.007999999,-0.019999998,1.0239999
2015-10-16 12:07:53.720,0.007999999,-0.015999999,1.008
2015-10-16 12:07:53.818,0.015999999,-0.011999999,1.0159999
2015-10-16 12:07:53.823,0.007999999,-0.023999998,1.02
2015-10-16 12:07:53.859,-0.0,-0.007999999,1.02
2015-10-16 12:07:53.920,-0.0,-0.0039999997,1.008
2015-10-16 12:07:53.980,0.007999999,-0.015999999,1.02
2015-10-16 12:07:54.040,0.0039999997,-0.0039999997,1.02
2015-10-16 12:07:54.100,0.011999999,-0.007999999,1.02
2015-10-16 12:07:54.160,0.0039999997,-0.011999999,1.02
2015-10-16 12:07:54.220,0.007999999,-0.015999999,1.0239999
2015-10-16 12:07:54.280,0.015999999,-0.015999999,1.0159999
2015-10-16 12:07:54.340,0.015999999,-0.015999999,1.0239999
2015-10-16 12:07:54.400,0.015999999,-0.011999999,1.02
2015-10-16 12:07:54.460,0.011999999,-0.015999999,1.02
2015-10-16 12:07:54.520,0.015999999,-0.011999999,1.0159999
2015-10-16 12:07:54.560,0.007999999,-0.027999999,1.008
2015-10-16 12:07:54.620,0.0039999997,-0.015999999,1.012
2015-10-16 12:07:54.680,0.015999999,-0.011999999,1.0239999
2015-10-16 12:07:54.740,0.0039999997,-0.007999999,1.02
2015-10-16 12:07:54.800,0.007999999,-0.015999999,1.0159999
2015-10-16 12:07:54.860,0.015999999,-0.019999998,1.02
2015-10-16 12:07:54.920,0.011999999,-0.023999998,1.0239999
2015-10-16 12:07:55.000,0.015999999,-0.023999998,1.028
2015-10-16 12:07:55.040,0.007999999,-0.015999999,1.008
2015-10-16 12:07:55.080,0.011999999,-0.019999998,1.012
2015-10-16 12:07:55.120,0.007999999,-0.007999999,1.008
2015-10-16 12:07:55.160,0.015999999,-0.011999999,1.0239999
2015-10-16 12:07:55.200,0.015999999,-0.007999999,1.0239999
2015-10-16 12:07:55.260,0.015999999,-0.015999999,1.0239999
2015-10-16 12:07:55.320,0.015999999,-0.023999998,1.008
2015-10-16 12:07:55.380,0.007999999,-0.015999999,1.004
2015-10-16 12:07:55.440,0.015999999,-0.007999999,1.028
2015-10-16 12:07:55.500,0.011999999,-0.011999999,1.0159999
2015-10-16 12:07:55.560,-0.0,-0.015999999,1.012
2015-10-16 12:07:55.600,0.007999999,-0.007999999,1.012
2015-10-16 12:07:55.660,0.019999998,-0.015999999,1.02
2015-10-16 12:07:55.720,0.015999999,-0.011999999,1.02
2015-10-16 12:07:55.780,0.011999999,-0.007999999,1.008
2015-10-16 12:07:55.840,0.011999999,-0.015999999,1.004
2015-10-16 12:07:55.900,0.015999999,-0.011999999,1.004
2015-10-16 12:07:55.960,0.015999999,-0.011999999,1.02
2015-10-16 12:07:56.020,0.007999999,-0.0,1.02
2015-10-16 12:07:56.080,0.0039999997,-0.007999999,1.0159999
2015-10-16 12:07:56.140,-0.0,-0.011999999,1.012
2015-10-16 12:07:56.220,0.0039999997,-0.015999999,1.02
2015-10-16 12:07:56.260,0.0039999997,-0.007999999,1.012
2015-10-16 12:07:56.300,0.019999998,-0.007999999,1.0159999
2015-10-16 12:07:56.360,0.015999999,-0.007999999,0.996
2015-10-16 12:07:56.440,0.011999999,-0.0039999997,1.02
2015-10-16 12:07:56.480,0.015999999,-0.007999999,1.0159999
2015-10-16 12:07:56.540,0.023999998,-0.007999999,1.02
2015-10-16 12:07:56.600,0.019999998,-0.011999999,1.0
2015-10-16 12:07:56.660,0.015999999,-0.023999998,1.0159999
2015-10-16 12:07:56.720,0.011999999,-0.027999999,1.02
2015-10-16 12:07:56.780,0.015999999,-0.011999999,1.0159999
2015-10-16 12:07:56.840,0.015999999,-0.011999999,1.0159999
2015-10-16 12:07:56.900,0.007999999,-0.011999999,1.02
2015-10-16 12:07:56.960,0.007999999,-0.015999999,1.02
2015-10-16 12:07:57.020,0.007999999,-0.015999999,1.0239999
2015-10-16 12:07:57.080,0.011999999,-0.015999999,1.008
2015-10-16 12:07:57.140,0.015999999,-0.0039999997,1.0239999
2015-10-16 12:07:57.200,0.015999999,0.0039999997,1.008
2015-10-16 12:07:57.260,0.015999999,-0.015999999,1.0239999
2015-10-16 12:07:57.320,0.011999999,-0.007999999,1.0239999
2015-10-16 12:07:57.380,0.015999999,-0.0039999997,1.02
2015-10-16 12:07:57.440,0.011999999,-0.015999999,1.0159999
2015-10-16 12:07:57.500,0.015999999,-0.015999999,1.0159999
2015-10-16 12:07:57.560,0.007999999,-0.0039999997,1.02
2015-10-16 12:07:57.600,0.007999999,-0.015999999,1.008
2015-10-16 12:07:57.660,0.011999999,-0.015999999,1.0239999
2015-10-16 12:07:57.720,0.015999999,-0.015999999,1.0159999
2015-10-16 12:07:57.780,0.015999999,-0.011999999,1.0239999
2015-10-16 12:07:57.840,0.007999999,-0.019999998,1.028
2015-10-16 12:07:57.900,0.015999999,-0.019999998,1.0239999
2015-10-16 12:07:57.960,0.007999999,-0.015999999,1.0159999
2015-10-16 12:07:58.020,-0.0,-0.023999998,1.0159999
2015-10-16 12:07:58.080,0.011999999,-0.0039999997,1.012
2015-10-16 12:07:58.140,0.0039999997,-0.015999999,1.012
2015-10-16 12:07:58.200,0.019999998,-0.011999999,1.02
2015-10-16 12:07:58.280,0.019999998,-0.019999998,1.0159999
2015-10-16 12:07:58.320,0.015999999,-0.011999999,1.0239999
2015-10-16 12:07:58.360,0.011999999,-0.019999998,1.0159999
2015-10-16 12:07:58.400,0.011999999,-0.015999999,1.0239999
2015-10-16 12:07:58.460,0.011999999,-0.011999999,1.0
2015-10-16 12:07:58.520,0.015999999,-0.0039999997,1.0159999
2015-10-16 12:07:58.580,0.011999999,-0.007999999,1.0159999
2015-10-16 12:07:58.640,0.007999999,-0.007999999,1.008
2015-10-16 12:07:58.700,0.007999999,-0.011999999,1.012
2015-10-16 12:07:58.760,0.015999999,-0.007999999,1.02
2015-10-16 12:07:58.820,0.0039999997,-0.019999998,1.0159999
2015-10-16 12:07:58.880,0.011999999,-0.007999999,1.0159999
2015-10-16 12:07:58.940,0.023999998,-0.0039999997,1.0159999
2015-10-16 12:07:59.000,0.023999998,-0.027999999,1.0239999
2015-10-16 12:07:59.060,0.007999999,-0.015999999,1.0
2015-10-16 12:08:41.119,0.0039999997,-0.011999999,1.012
2015-10-16 12:08:41.168,0.011999999,-0.011999999,1.0239999
2015-10-16 12:08:41.231,0.015999999,-0.011999999,1.0159999
2015-10-16 12:08:41.288,0.011999999,-0.015999999,1.0239999
2015-10-16 12:08:41.328,0.015999999,-0.019999998,1.02
2015-10-16 12:08:41.388,0.019999998,-0.015999999,1.02
2015-10-16 12:08:41.468,0.023999998,-0.0039999997,1.012
2015-10-16 12:08:41.528,0.015999999,-0.0039999997,1.02
2015-10-16 12:08:41.588,0.007999999,-0.015999999,1.008
2015-10-16 12:08:41.648,0.007999999,-0.015999999,1.02
2015-10-16 12:08:41.707,0.011999999,-0.015999999,0.996
2015-10-16 12:08:41.768,0.0039999997,-0.023999998,1.008
2015-10-16 12:08:41.828,0.0039999997,-0.011999999,1.012
2015-10-16 12:08:41.870,0.011999999,-0.023999998,1.008
2015-10-16 12:08:41.910,0.007999999,-0.023999998,1.012
2015-10-16 12:08:41.970,0.007999999,-0.007999999,1.0159999
2015-10-16 12:08:42.030,0.007999999,-0.019999998,1.0159999
2015-10-16 12:08:42.090,0.019999998,-0.015999999,0.996
2015-10-16 12:08:42.150,0.007999999,-0.011999999,1.008
2015-10-16 12:08:42.210,0.0039999997,-0.011999999,1.0159999
2015-10-16 12:08:42.270,0.011999999,-0.011999999,1.028
2015-10-16 12:08:42.330,-0.0,-0.027999999,1.008
2015-10-16 12:08:42.390,-0.0,-0.023999998,1.0159999
2015-10-16 12:08:42.450,0.0039999997,-0.007999999,1.012
2015-10-16 12:08:42.510,0.007999999,-0.015999999,1.004
2015-10-16 12:08:42.570,0.015999999,-0.015999999,1.004
2015-10-16 12:08:42.630,0.023999998,-0.015999999,1.008
2015-10-16 12:08:42.690,0.015999999,-0.015999999,1.0159999
2015-10-16 12:08:42.750,0.015999999,-0.007999999,1.0159999
2015-10-16 12:08:42.810,0.007999999,-0.019999998,1.008
2015-10-16 12:08:42.870,0.007999999,-0.011999999,1.0159999
2015-10-16 12:08:42.890,0.007999999,-0.015999999,1.012
2015-10-16 12:08:42.930,0.011999999,-0.011999999,1.008
2015-10-16 12:08:42.990,0.015999999,-0.019999998,1.0239999
2015-10-16 12:08:43.050,0.007999999,-0.011999999,1.0239999
2015-10-16 12:08:43.089,0.007999999,-0.011999999,1.02
2015-10-16 12:08:43.150,0.019999998,-0.019999998,1.0239999
2015-10-16 12:08:43.210,0.015999999,-0.011999999,1.0159999
