HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2015-10-16 12:03:59.525,0.992,0.156,-0.145
2015-10-16 12:03:59.538,0.988,0.148,-0.145
2015-10-16 12:03:59.550,0.988,0.148,-0.145
2015-10-16 12:03:59.563,0.992,0.156,-0.145
2015-10-16 12:03:59.575,0.988,0.152,-0.137
2015-10-16 12:03:59.588,0.988,0.152,-0.145
2015-10-16 12:03:59.600,0.992,0.152,-0.145
2015-10-16 12:03:59.613,0.992,0.156,-0.148
2015-10-16 12:03:59.625,0.988,0.156,-0.148
2015-10-16 12:03:59.638,0.988,0.152,-0.141
2015-10-16 12:03:59.650,0.992,0.152,-0.145
2015-10-16 12:03:59.663,0.996,0.152,-0.148
2015-10-16 12:03:59.675,0.992,0.148,-0.148
2015-10-16 12:03:59.688,0.996,0.148,-0.148
2015-10-16 12:03:59.700,0.992,0.152,-0.148
2015-10-16 12:03:59.713,0.992,0.148,-0.148
2015-10-16 12:03:59.725,0.992,0.152,-0.152
2015-10-16 12:03:59.738,0.996,0.156,-0.148
2015-10-16 12:03:59.750,0.988,0.156,-0.148
2015-10-16 12:03:59.763,0.992,0.152,-0.145
2015-10-16 12:03:59.775,0.992,0.148,-0.141
2015-10-16 12:03:59.788,0.992,0.152,-0.141
2015-10-16 12:03:59.800,0.988,0.156,-0.148
2015-10-16 12:03:59.813,0.992,0.152,-0.148
2015-10-16 12:03:59.825,0.992,0.148,-0.141
2015-10-16 12:03:59.838,0.992,0.148,-0.145
2015-10-16 12:03:59.850,0.996,0.152,-0.145
2015-10-16 12:03:59.863,0.992,0.152,-0.148
2015-10-16 12:03:59.875,0.996,0.152,-0.145
2015-10-16 12:03:59.888,0.996,0.152,-0.145
2015-10-16 12:03:59.900,0.996,0.152,-0.145
2015-10-16 12:03:59.913,0.996,0.156,-0.152
2015-10-16 12:03:59.925,0.996,0.152,-0.148
2015-10-16 12:03:59.938,0.988,0.148,-0.148
2015-10-16 12:03:59.950,0.984,0.148,-0.145
2015-10-16 12:03:59.963,0.992,0.152,-0.141
2015-10-16 12:03:59.975,0.992,0.148,-0.145
2015-10-16 12:03:59.988,0.992,0.152,-0.145
2015-10-16 12:04:00.000,0.992,0.152,-0.145
2015-10-16 12:04:00.013,0.984,0.152,-0.145
2015-10-16 12:04:00.025,0.988,0.148,-0.141
2015-10-16 12:04:00.038,0.988,0.148,-0.145
2015-10-16 12:04:00.050,0.992,0.148,-0.148
2015-10-16 12:04:00.063,0.992,0.152,-0.145
2015-10-16 12:04:00.075,0.992,0.152,-0.145
2015-10-16 12:04:00.088,0.988,0.148,-0.145
2015-10-16 12:04:00.100,0.992,0.152,-0.141
2015-10-16 12:04:00.113,0.988,0.152,-0.141
2015-10-16 12:04:00.125,0.992,0.152,-0.141
2015-10-16 12:04:00.138,1.0,0.148,-0.145
2015-10-16 12:04:00.150,0.992,0.148,-0.141
2015-10-16 12:04:00.163,0.988,0.152,-0.141
2015-10-16 12:04:00.175,0.988,0.148,-0.141
2015-10-16 12:04:00.188,0.992,0.152,-0.148
2015-10-16 12:04:00.200,0.992,0.152,-0.145
2015-10-16 12:04:00.213,0.992,0.148,-0.148
2015-10-16 12:04:00.225,0.988,0.148,-0.141
2015-10-16 12:04:00.238,0.992,0.148,-0.141
2015-10-16 12:04:00.250,1.0,0.148,-0.148
2015-10-16 12:04:00.263,0.996,0.148,-0.141
2015-10-16 12:04:00.275,0.992,0.145,-0.145
2015-10-16 12:04:00.288,0.992,0.148,-0.141
2015-10-16 12:04:00.300,0.988,0.148,-0.137
2015-10-16 12:04:00.313,0.992,0.148,-0.145
2015-10-16 12:04:00.325,0.988,0.152,-0.141
2015-10-16 12:04:00.338,0.984,0.164,-0.145
2015-10-16 12:04:00.350,0.984,0.188,-0.148
2015-10-16 12:04:00.363,0.992,0.176,-0.148
2015-10-16 12:04:00.375,0.988,0.156,-0.137
2015-10-16 12:04:00.388,0.984,0.156,-0.137
2015-10-16 12:04:00.400,0.984,0.16,-0.141
2015-10-16 12:04:00.413,0.988,0.16,-0.145
2015-10-16 12:04:00.425,0.988,0.156,-0.152
2015-10-16 12:04:00.438,0.988,0.152,-0.148
2015-10-16 12:04:00.450,0.988,0.148,-0.148
2015-10-16 12:04:00.463,0.992,0.152,-0.145
2015-10-16 12:04:00.475,0.996,0.148,-0.145
2015-10-16 12:04:00.488,1.0,0.141,-0.148
2015-10-16 12:04:00.500,0.996,0.137,-0.145
2015-10-16 12:04:00.513,0.984,0.137,-0.148
2015-10-16 12:04:00.525,0.984,0.141,-0.148
2015-10-16 12:04:00.538,0.988,0.137,-0.16
2015-10-16 12:04:00.550,0.996,0.133,-0.156
2015-10-16 12:04:00.563,0.992,0.129,-0.156
2015-10-16 12:04:00.575,0.984,0.137,-0.16
2015-10-16 12:04:00.588,0.992,0.141,-0.156
2015-10-16 12:04:00.600,1.0,0.137,-0.148
2015-10-16 12:04:00.613,1.0,0.129,-0.152
2015-10-16 12:04:00.625,1.0,0.125,-0.16
2015-10-16 12:04:00.638,0.996,0.121,-0.16
2015-10-16 12:04:00.650,0.992,0.125,-0.156
2015-10-16 12:04:00.663,0.992,0.129,-0.16
2015-10-16 12:04:00.675,0.992,0.129,-0.164
2015-10-16 12:04:00.688,0.996,0.129,-0.16
2015-10-16 12:04:00.700,0.996,0.129,-0.164
2015-10-16 12:04:00.713,0.992,0.121,-0.156
2015-10-16 12:04:00.725,0.996,0.121,-0.16
2015-10-16 12:04:00.738,0.996,0.117,-0.16
2015-10-16 12:04:00.750,0.992,0.117,-0.16
2015-10-16 12:04:00.763,0.988,0.121,-0.16
2015-10-16 12:04:00.775,0.988,0.117,-0.164
2015-10-16 12:04:00.788,0.996,0.117,-0.168
2015-10-16 12:04:00.800,0.996,0.117,-0.164
2015-10-16 12:04:00.813,0.996,0.117,-0.168
2015-10-16 12:04:00.825,0.996,0.117,-0.168
2015-10-16 12:04:00.838,0.992,0.117,-0.164
2015-10-16 12:04:00.850,0.996,0.117,-0.164
2015-10-16 12:04:00.863,0.996,0.117,-0.164
2015-10-16 12:04:00.875,1.0,0.117,-0.164
2015-10-16 12:04:00.888,0.996,0.113,-0.164
2015-10-16 12:04:00.900,1.0,0.113,-0.16
2015-10-16 12:04:00.913,0.992,0.113,-0.164
2015-10-16 12:04:00.925,0.996,0.113,-0.164
2015-10-16 12:04:00.938,1.0,0.117,-0.164
2015-10-16 12:04:00.950,1.0,0.113,-0.164
2015-10-16 12:04:00.963,0.992,0.109,-0.156
2015-10-16 12:04:00.975,0.992,0.113,-0.16
2015-10-16 12:04:00.988,0.988,0.113,-0.164
2015-10-16 12:04:01.000,0.996,0.117,-0.16
2015-10-16 12:04:01.013,0.992,0.113,-0.164
2015-10-16 12:04:01.025,0.996,0.109,-0.164
2015-10-16 12:04:01.038,1.0,0.113,-0.16
2015-10-16 12:04:01.050,0.996,0.121,-0.164
2015-10-16 12:04:01.063,0.996,0.117,-0.168
2015-10-16 12:04:01.075,0.996,0.113,-0.164
2015-10-16 12:04:01.088,1.0,0.117,-0.164
2015-10-16 12:04:01.100,0.996,0.113,-0.164
2015-10-16 12:04:01.113,0.996,0.113,-0.164
2015-10-16 12:04:01.125,0.996,0.113,-0.164
2015-10-16 12:04:01.138,0.992,0.113,-0.168
2015-10-16 12:04:01.150,0.992,0.109,-0.16
2015-10-16 12:04:01.163,0.996,0.113,-0.164
2015-10-16 12:04:01.175,0.992,0.113,-0.164
2015-10-16 12:04:01.188,0.996,0.113,-0.164
2015-10-16 12:04:01.200,0.996,0.113,-0.16
2015-10-16 12:04:01.213,0.996,0.113,-0.164
2015-10-16 12:04:01.225,0.996,0.109,-0.156
2015-10-16 12:04:01.238,0.992,0.109,-0.156
2015-10-16 12:04:01.250,0.996,0.113,-0.164
2015-10-16 12:04:01.263,0.996,0.113,-0.164
2015-10-16 12:04:01.275,0.996,0.113,-0.16
2015-10-16 12:04:01.288,0.992,0.109,-0.16
2015-10-16 12:04:01.300,0.988,0.113,-0.16
2015-10-16 12:04:01.313,0.992,0.113,-0.164
2015-10-16 12:04:01.325,0.996,0.117,-0.152
2015-10-16 12:04:01.338,0.992,0.113,-0.156
2015-10-16 12:04:01.350,0.992,0.113,-0.156
2015-10-16 12:04:01.363,0.992,0.113,-0.156
2015-10-16 12:04:01.375,0.996,0.113,-0.148
2015-10-16 12:04:01.388,0.996,0.113,-0.152
2015-10-16 12:04:01.400,0.996,0.113,-0.152
2015-10-16 12:04:01.413,0.992,0.113,-0.156
2015-10-16 12:04:01.425,0.996,0.113,-0.152
2015-10-16 12:04:01.438,0.996,0.113,-0.148
2015-10-16 12:04:01.450,0.996,0.113,-0.152
2015-10-16 12:04:01.463,0.992,0.113,-0.16
2015-10-16 12:04:01.475,0.996,0.113,-0.152
2015-10-16 12:04:01.488,0.996,0.113,-0.152
2015-10-16 12:04:01.500,0.988,0.113,-0.16
2015-10-16 12:04:01.513,0.988,0.117,-0.16
2015-10-16 12:04:01.525,0.988,0.117,-0.156
2015-10-16 12:04:01.538,0.996,0.113,-0.156
2015-10-16 12:04:01.550,0.996,0.113,-0.156
2015-10-16 12:04:01.563,1.0,0.121,-0.16
2015-10-16 12:04:01.575,0.992,0.117,-0.156
2015-10-16 12:04:01.588,0.988,0.113,-0.156
2015-10-16 12:04:01.600,0.996,0.113,-0.152
2015-10-16 12:04:01.613,0.992,0.113,-0.16
2015-10-16 12:04:01.625,0.996,0.117,-0.156
2015-10-16 12:04:01.638,1.0,0.121,-0.152
2015-10-16 12:04:01.650,0.996,0.121,-0.152
2015-10-16 12:04:01.663,0.992,0.117,-0.156
2015-10-16 12:04:01.675,0.992,0.117,-0.16
2015-10-16 12:04:01.688,0.992,0.121,-0.156
2015-10-16 12:04:01.700,0.996,0.121,-0.16
2015-10-16 12:04:01.713,0.992,0.117,-0.152
2015-10-16 12:04:01.725,0.996,0.117,-0.152
2015-10-16 12:04:01.738,0.996,0.117,-0.152
2015-10-16 12:04:01.750,0.996,0.117,-0.156
2015-10-16 12:04:01.763,1.0,0.121,-0.156
2015-10-16 12:04:01.775,0.996,0.121,-0.156
2015-10-16 12:04:01.788,0.996,0.117,-0.156
2015-10-16 12:04:01.800,0.992,0.117,-0.148
2015-10-16 12:04:01.813,0.992,0.117,-0.152
2015-10-16 12:04:01.825,0.988,0.121,-0.156
2015-10-16 12:04:01.838,0.992,0.117,-0.156
2015-10-16 12:04:01.850,0.996,0.117,-0.152
2015-10-16 12:04:01.863,0.996,0.117,-0.152
2015-10-16 12:04:01.875,0.996,0.125,-0.156
2015-10-16 12:04:01.888,0.996,0.121,-0.152
2015-10-16 12:04:01.900,0.996,0.121,-0.152
2015-10-16 12:04:01.913,0.996,0.117,-0.156
2015-10-16 12:04:01.925,1.0,0.121,-0.152
2015-10-16 12:04:01.938,1.0,0.121,-0.16
2015-10-16 12:04:01.950,0.992,0.121,-0.156
2015-10-16 12:04:01.963,0.992,0.121,-0.152
2015-10-16 12:04:01.975,0.992,0.117,-0.152
2015-10-16 12:04:01.988,0.988,0.117,-0.148
2015-10-16 12:04:02.000,0.992,0.117,-0.152
2015-10-16 12:04:02.013,0.988,0.117,-0.156
2015-10-16 12:04:02.025,0.992,0.121,-0.156
2015-10-16 12:04:02.038,0.996,0.121,-0.152
2015-10-16 12:04:02.050,1.0,0.117,-0.152
2015-10-16 12:04:02.063,0.996,0.117,-0.152
2015-10-16 12:04:02.075,0.992,0.117,-0.156
2015-10-16 12:04:02.088,1.0,0.117,-0.152
2015-10-16 12:04:02.100,0.992,0.117,-0.152
2015-10-16 12:04:02.113,0.988,0.117,-0.148
2015-10-16 12:04:02.125,0.996,0.125,-0.156
2015-10-16 12:04:02.138,0.992,0.121,-0.148
2015-10-16 12:04:02.150,0.996,0.129,-0.152
2015-10-16 12:04:02.163,1.0,0.129,-0.152
2015-10-16 12:04:02.175,0.996,0.129,-0.152
2015-10-16 12:04:02.188,0.992,0.125,-0.148
2015-10-16 12:04:02.200,0.992,0.125,-0.152
2015-10-16 12:04:02.213,0.996,0.121,-0.152
2015-10-16 12:04:02.225,0.992,0.125,-0.152
2015-10-16 12:04:02.238,0.988,0.117,-0.152
2015-10-16 12:04:02.250,0.996,0.117,-0.156
2015-10-16 12:04:02.263,0.996,0.125,-0.152
2015-10-16 12:04:02.275,0.996,0.121,-0.148
2015-10-16 12:04:02.288,0.992,0.121,-0.145
2015-10-16 12:04:02.300,0.996,0.125,-0.148
2015-10-16 12:04:02.313,0.996,0.129,-0.152
2015-10-16 12:04:02.325,0.996,0.133,-0.152
2015-10-16 12:04:02.338,0.992,0.129,-0.152
2015-10-16 12:04:02.350,0.996,0.129,-0.152
2015-10-16 12:04:02.363,0.996,0.133,-0.148
2015-10-16 12:04:02.375,0.996,0.145,-0.145
2015-10-16 12:04:02.388,0.992,0.141,-0.141
2015-10-16 12:04:02.400,0.996,0.141,-0.141
2015-10-16 12:04:02.413,0.992,0.137,-0.145
2015-10-16 12:04:02.425,0.988,0.137,-0.148
2015-10-16 12:04:02.438,0.988,0.145,-0.152
2015-10-16 12:04:02.450,0.992,0.148,-0.152
2015-10-16 12:04:02.463,0.988,0.145,-0.152
2015-10-16 12:04:02.475,0.996,0.141,-0.148
2015-10-16 12:04:02.488,0.988,0.145,-0.148
2015-10-16 12:04:02.500,0.992,0.148,-0.152
2015-10-16 12:04:02.513,0.984,0.148,-0.148
2015-10-16 12:04:02.525,0.988,0.145,-0.141
2015-10-16 12:04:02.538,0.992,0.148,-0.145
2015-10-16 12:04:02.550,0.996,0.152,-0.145
2015-10-16 12:04:02.563,0.996,0.152,-0.141
2015-10-16 12:04:02.575,0.992,0.148,-0.145
2015-10-16 12:04:02.588,0.996,0.152,-0.141
2015-10-16 12:04:02.600,0.992,0.152,-0.145
2015-10-16 12:04:02.613,0.988,0.152,-0.141
2015-10-16 12:04:02.625,0.996,0.148,-0.145
2015-10-16 12:04:02.638,0.988,0.148,-0.141
2015-10-16 12:04:02.650,0.988,0.152,-0.141
2015-10-16 12:04:02.663,0.992,0.152,-0.137
2015-10-16 12:04:02.675,0.988,0.148,-0.141
2015-10-16 12:04:02.688,0.988,0.145,-0.137
2015-10-16 12:04:02.700,0.992,0.148,-0.141
2015-10-16 12:04:02.713,0.992,0.148,-0.145
2015-10-16 12:04:02.725,0.988,0.145,-0.141
2015-10-16 12:04:02.738,0.988,0.148,-0.145
2015-10-16 12:04:02.750,0.992,0.148,-0.145
2015-10-16 12:04:02.763,1.0,0.145,-0.141
2015-10-16 12:04:02.775,0.996,0.145,-0.137
2015-10-16 12:04:02.788,0.992,0.145,-0.145
2015-10-16 12:04:02.800,0.992,0.145,-0.145
2015-10-16 12:04:02.813,0.992,0.145,-0.145
2015-10-16 12:04:02.825,0.988,0.145,-0.145
2015-10-16 12:04:02.838,0.988,0.145,-0.148
2015-10-16 12:04:02.850,0.996,0.148,-0.141
2015-10-16 12:04:02.863,0.996,0.148,-0.145
2015-10-16 12:04:02.875,1.0,0.148,-0.141
2015-10-16 12:04:02.888,0.992,0.145,-0.145
2015-10-16 12:04:02.900,0.996,0.145,-0.148
2015-10-16 12:04:02.913,1.0,0.148,-0.145
2015-10-16 12:04:02.925,0.996,0.148,-0.145
2015-10-16 12:04:02.938,0.992,0.145,-0.145
2015-10-16 12:04:02.950,0.992,0.148,-0.141
2015-10-16 12:04:02.963,0.992,0.145,-0.141
2015-10-16 12:04:02.975,0.992,0.145,-0.145
2015-10-16 12:04:02.988,0.988,0.148,-0.145
2015-10-16 12:04:03.000,0.992,0.148,-0.141
2015-10-16 12:04:03.013,0.988,0.148,-0.145
2015-10-16 12:04:03.025,0.992,0.148,-0.145
2015-10-16 12:04:03.038,0.988,0.145,-0.141
2015-10-16 12:04:03.050,0.996,0.148,-0.145
2015-10-16 12:04:03.063,0.988,0.148,-0.141
2015-10-16 12:04:03.075,0.992,0.145,-0.141
2015-10-16 12:04:03.088,0.996,0.145,-0.141
2015-10-16 12:04:03.100,0.992,0.148,-0.145
2015-10-16 12:04:03.113,0.996,0.148,-0.145
2015-10-16 12:04:03.125,0.996,0.148,-0.145
2015-10-16 12:04:03.138,0.988,0.148,-0.145
2015-10-16 12:04:03.150,0.984,0.148,-0.141
2015-10-16 12:04:03.163,0.988,0.148,-0.137
2015-10-16 12:04:03.175,0.992,0.145,-0.141
2015-10-16 12:04:03.188,0.992,0.145,-0.145
2015-10-16 12:04:03.200,0.996,0.148,-0.145
2015-10-16 12:04:03.213,0.996,0.148,-0.141
2015-10-16 12:04:03.225,0.992,0.148,-0.137
2015-10-16 12:04:03.238,0.992,0.148,-0.137
2015-10-16 12:04:03.250,0.996,0.148,-0.141
2015-10-16 12:04:03.263,0.992,0.148,-0.145
2015-10-16 12:04:03.275,0.988,0.148,-0.141
2015-10-16 12:04:03.288,0.992,0.145,-0.141
2015-10-16 12:04:03.300,0.996,0.148,-0.145
2015-10-16 12:04:03.313,0.996,0.148,-0.141
2015-10-16 12:04:03.325,0.996,0.145,-0.141
2015-10-16 12:04:03.338,0.996,0.145,-0.145
2015-10-16 12:04:03.350,0.996,0.148,-0.148
2015-10-16 12:04:03.363,0.992,0.148,-0.148
2015-10-16 12:04:03.375,0.996,0.148,-0.148
2015-10-16 12:04:03.388,0.992,0.148,-0.145
2015-10-16 12:04:03.400,0.996,0.148,-0.148
2015-10-16 12:04:03.413,0.996,0.148,-0.145
2015-10-16 12:04:03.425,0.996,0.156,-0.145
2015-10-16 12:04:03.438,0.992,0.148,-0.141
2015-10-16 12:04:03.450,0.992,0.152,-0.145
2015-10-16 12:04:03.463,0.988,0.148,-0.148
2015-10-16 12:04:03.475,0.992,0.152,-0.145
2015-10-16 12:04:03.488,0.988,0.148,-0.141
2015-10-16 12:04:03.500,0.996,0.148,-0.141
2015-10-16 12:04:03.513,0.988,0.148,-0.145
2015-10-16 12:04:03.525,0.992,0.148,-0.145
2015-10-16 12:04:03.538,0.988,0.148,-0.141
2015-10-16 12:04:03.550,0.988,0.148,-0.141
2015-10-16 12:04:03.563,0.992,0.148,-0.141
2015-10-16 12:04:03.575,0.992,0.148,-0.137
2015-10-16 12:04:03.588,0.996,0.148,-0.145
2015-10-16 12:04:03.600,0.996,0.148,-0.145
2015-10-16 12:04:03.613,0.992,0.145,-0.141
2015-10-16 12:04:03.625,0.996,0.145,-0.141
2015-10-16 12:04:03.638,0.992,0.148,-0.141
2015-10-16 12:04:03.650,0.996,0.148,-0.145
2015-10-16 12:04:03.663,0.996,0.148,-0.141
2015-10-16 12:04:03.675,1.0,0.145,-0.137
2015-10-16 12:04:03.688,0.992,0.145,-0.145
2015-10-16 12:04:03.700,0.992,0.148,-0.145
2015-10-16 12:04:03.713,0.992,0.145,-0.141
2015-10-16 12:04:03.725,0.996,0.148,-0.145
2015-10-16 12:04:03.738,0.996,0.148,-0.141
2015-10-16 12:04:03.750,0.992,0.152,-0.141
2015-10-16 12:04:03.763,0.992,0.148,-0.137
2015-10-16 12:04:03.775,0.996,0.145,-0.141
2015-10-16 12:04:03.788,0.996,0.148,-0.137
2015-10-16 12:04:03.800,0.992,0.148,-0.145
2015-10-16 12:04:03.813,0.996,0.148,-0.141
2015-10-16 12:04:03.825,0.992,0.148,-0.145
2015-10-16 12:04:03.838,0.992,0.152,-0.148
2015-10-16 12:04:03.850,0.988,0.148,-0.148
2015-10-16 12:04:03.863,0.992,0.145,-0.145
2015-10-16 12:04:03.875,0.988,0.148,-0.137
2015-10-16 12:04:03.888,0.992,0.148,-0.141
2015-10-16 12:04:03.900,0.988,0.145,-0.145
2015-10-16 12:04:03.913,0.988,0.145,-0.148
2015-10-16 12:04:03.925,0.992,0.148,-0.148
2015-10-16 12:04:03.938,0.992,0.148,-0.148
2015-10-16 12:04:03.950,0.996,0.145,-0.145
2015-10-16 12:04:03.963,0.992,0.148,-0.145
2015-10-16 12:04:03.975,0.996,0.148,-0.148
2015-10-16 12:04:03.988,0.988,0.148,-0.145
2015-10-16 12:04:04.000,0.996,0.148,-0.145
2015-10-16 12:04:04.013,0.984,0.152,-0.141
2015-10-16 12:04:04.025,0.988,0.156,-0.148
2015-10-16 12:04:04.038,0.988,0.148,-0.152
2015-10-16 12:04:04.050,1.0,0.148,-0.145
2015-10-16 12:04:04.063,0.996,0.148,-0.148
2015-10-16 12:04:04.075,0.988,0.148,-0.145
2015-10-16 12:04:04.088,0.988,0.152,-0.145
2015-10-16 12:04:04.100,0.988,0.148,-0.148
2015-10-16 12:04:04.113,0.988,0.148,-0.145
2015-10-16 12:04:04.125,0.988,0.148,-0.145
2015-10-16 12:04:04.138,0.992,0.148,-0.145
2015-10-16 12:04:04.150,0.992,0.148,-0.141
2015-10-16 12:04:04.163,0.988,0.145,-0.152
2015-10-16 12:04:04.175,0.988,0.152,-0.148
2015-10-16 12:04:04.188,0.992,0.152,-0.148
2015-10-16 12:04:04.200,0.988,0.148,-0.145
2015-10-16 12:04:04.213,0.988,0.148,-0.141
2015-10-16 12:04:04.225,0.992,0.152,-0.137
2015-10-16 12:04:04.238,0.988,0.148,-0.137
2015-10-16 12:04:04.250,0.992,0.148,-0.141
2015-10-16 12:04:04.263,0.996,0.148,-0.137
2015-10-16 12:04:04.275,0.988,0.148,-0.145
2015-10-16 12:04:04.288,0.988,0.145,-0.137
2015-10-16 12:04:04.300,0.996,0.148,-0.141
2015-10-16 12:04:04.313,1.004,0.145,-0.141
2015-10-16 12:04:04.325,0.996,0.148,-0.137
2015-10-16 12:04:04.338,0.996,0.145,-0.141
2015-10-16 12:04:04.350,0.996,0.141,-0.145
2015-10-16 12:04:04.363,0.992,0.145,-0.141
2015-10-16 12:04:04.375,0.996,0.148,-0.141
2015-10-16 12:04:04.388,0.992,0.145,-0.141
2015-10-16 12:04:04.400,0.988,0.145,-0.145
2015-10-16 12:04:04.413,0.992,0.145,-0.148
2015-10-16 12:04:04.425,0.992,0.148,-0.148
2015-10-16 12:04:04.438,0.996,0.148,-0.148
2015-10-16 12:04:04.450,0.992,0.148,-0.145
2015-10-16 12:04:04.463,0.996,0.148,-0.145
2015-10-16 12:04:04.475,0.996,0.145,-0.148
2015-10-16 12:04:04.488,1.0,0.148,-0.145
2015-10-16 12:04:04.500,0.992,0.148,-0.145
2015-10-16 12:04:04.513,0.984,0.148,-0.141
2015-10-16 12:04:04.525,0.988,0.148,-0.145
2015-10-16 12:04:04.538,0.992,0.148,-0.145
2015-10-16 12:04:04.550,0.988,0.148,-0.141
2015-10-16 12:04:04.563,0.988,0.156,-0.145
2015-10-16 12:04:04.575,1.0,0.148,-0.145
2015-10-16 12:04:04.588,0.996,0.148,-0.145
2015-10-16 12:04:04.600,0.996,0.148,-0.141
2015-10-16 12:04:04.613,0.992,0.148,-0.141
2015-10-16 12:04:04.625,0.996,0.148,-0.145
2015-10-16 12:04:04.638,0.992,0.148,-0.141
2015-10-16 12:04:04.650,0.992,0.145,-0.141
2015-10-16 12:04:04.663,0.992,0.145,-0.141
2015-10-16 12:04:04.675,0.992,0.148,-0.141
2015-10-16 12:04:04.688,0.996,0.148,-0.137
2015-10-16 12:04:04.700,0.988,0.148,-0.141
2015-10-16 12:04:04.713,0.984,0.141,-0.141
2015-10-16 12:04:04.725,0.988,0.145,-0.141
2015-10-16 12:04:04.738,0.992,0.148,-0.148
2015-10-16 12:04:04.750,0.988,0.148,-0.145
2015-10-16 12:04:04.763,0.988,0.145,-0.141
2015-10-16 12:04:04.775,0.996,0.148,-0.152
2015-10-16 12:04:04.788,0.988,0.148,-0.148
2015-10-16 12:04:04.800,0.992,0.145,-0.148
2015-10-16 12:04:04.813,0.996,0.141,-0.141
2015-10-16 12:04:04.825,0.996,0.145,-0.145
2015-10-16 12:04:04.838,0.988,0.148,-0.145
2015-10-16 12:04:04.850,0.988,0.152,-0.145
2015-10-16 12:04:04.863,0.984,0.152,-0.145
2015-10-16 12:04:04.875,0.992,0.148,-0.145
2015-10-16 12:04:04.888,0.992,0.148,-0.141
2015-10-16 12:04:04.900,0.988,0.148,-0.137
2015-10-16 12:04:04.913,0.992,0.148,-0.137
2015-10-16 12:04:04.925,0.996,0.148,-0.137
2015-10-16 12:04:04.938,0.996,0.148,-0.137
2015-10-16 12:04:04.950,0.988,0.148,-0.145
2015-10-16 12:04:04.963,0.988,0.148,-0.141
2015-10-16 12:04:04.975,0.988,0.148,-0.141
2015-10-16 12:04:04.988,0.988,0.145,-0.137
2015-10-16 12:04:05.000,0.996,0.152,-0.141
2015-10-16 12:04:05.013,0.984,0.152,-0.145
2015-10-16 12:04:05.025,0.988,0.148,-0.145
2015-10-16 12:04:05.038,0.996,0.148,-0.141
2015-10-16 12:04:05.050,0.996,0.148,-0.148
2015-10-16 12:04:05.063,0.996,0.152,-0.145
2015-10-16 12:04:05.075,0.996,0.148,-0.141
2015-10-16 12:04:05.088,0.992,0.148,-0.145
2015-10-16 12:04:05.100,0.996,0.148,-0.148
2015-10-16 12:04:05.113,0.996,0.148,-0.141
2015-10-16 12:04:05.125,0.988,0.148,-0.145
2015-10-16 12:04:05.138,0.988,0.148,-0.148
2015-10-16 12:04:05.150,0.992,0.148,-0.145
2015-10-16 12:04:05.163,0.996,0.148,-0.145
2015-10-16 12:04:05.175,1.0,0.145,-0.145
2015-10-16 12:04:05.188,0.996,0.152,-0.148
2015-10-16 12:04:05.200,0.992,0.148,-0.145
2015-10-16 12:04:05.213,0.996,0.148,-0.141
2015-10-16 12:04:05.225,0.996,0.148,-0.141
2015-10-16 12:04:05.238,0.996,0.145,-0.145
2015-10-16 12:04:05.250,0.992,0.145,-0.141
2015-10-16 12:04:05.263,0.996,0.148,-0.145
2015-10-16 12:04:05.275,0.996,0.148,-0.141
2015-10-16 12:04:05.288,0.988,0.148,-0.141
2015-10-16 12:04:05.300,0.992,0.148,-0.145
2015-10-16 12:04:05.313,0.988,0.148,-0.141
2015-10-16 12:04:05.325,0.988,0.148,-0.141
2015-10-16 12:04:05.338,0.992,0.148,-0.137
2015-10-16 12:04:05.350,0.992,0.148,-0.137
2015-10-16 12:04:05.363,0.988,0.145,-0.141
2015-10-16 12:04:05.375,0.988,0.148,-0.145
2015-10-16 12:04:05.388,0.988,0.148,-0.141
2015-10-16 12:04:05.400,0.992,0.148,-0.141
2015-10-16 12:04:05.413,0.992,0.145,-0.145
2015-10-16 12:04:05.425,0.988,0.145,-0.141
2015-10-16 12:04:05.438,0.992,0.148,-0.137
2015-10-16 12:04:05.450,0.988,0.148,-0.137
2015-10-16 12:04:05.463,0.996,0.145,-0.137
2015-10-16 12:04:05.475,0.996,0.148,-0.145
2015-10-16 12:04:05.488,0.996,0.148,-0.141
2015-10-16 12:04:05.500,0.996,0.148,-0.145
2015-10-16 12:04:05.513,0.984,0.145,-0.145
2015-10-16 12:04:05.525,0.992,0.145,-0.145
2015-10-16 12:04:05.538,0.996,0.148,-0.145
2015-10-16 12:04:05.550,0.996,0.148,-0.145
2015-10-16 12:04:05.563,0.992,0.148,-0.145
2015-10-16 12:04:05.575,0.992,0.145,-0.137
2015-10-16 12:04:05.588,1.0,0.145,-0.141
2015-10-16 12:04:05.600,0.992,0.141,-0.145
2015-10-16 12:04:05.613,0.988,0.145,-0.141
2015-10-16 12:04:05.625,0.992,0.145,-0.145
2015-10-16 12:04:05.638,0.992,0.148,-0.145
2015-10-16 12:04:05.650,0.988,0.148,-0.145
2015-10-16 12:04:05.663,0.988,0.148,-0.145
2015-10-16 12:04:05.675,0.992,0.148,-0.145
2015-10-16 12:04:05.688,0.988,0.152,-0.137
2015-10-16 12:04:05.700,0.988,0.148,-0.145
2015-10-16 12:04:05.713,0.988,0.148,-0.141
